"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"B3868F3E01E6CC918BC3000000124578",,"epVmail",12/27/2016 18:36:16,12/27/2016 18:37:56,,
"2AD68A1C01E6CC919FE8000000124578",,"epVmail",12/27/2016 18:37:48,12/27/2016 18:37:52,,
"F854FFF601E6CC91978D000000124578",,"epVmail",12/27/2016 18:37:51,12/27/2016 18:39:13,,
"48374F6001E6CC918DBA000000124578",,"epVmail",12/27/2016 18:39:44,12/27/2016 18:40:40,,
"3EC9699E01E6CC91B8D5000000124578",,"epVmail",12/27/2016 18:45:24,12/27/2016 18:45:27,,
"8226974801E6CC9184D6000000124578",,"epVmail",12/27/2016 18:47:39,12/27/2016 18:47:46,,
"B210320201E6CC919125000000124578",,"epVmail",12/27/2016 18:48:40,12/27/2016 18:48:42,,
"17F4393201E6CCA1BEC3000000124578",,"epVmail",12/27/2016 19:00:43,12/27/2016 19:02:31,,
"8E69624001E6CCA1A652000000124578",,"epVmail",12/27/2016 19:02:38,12/27/2016 19:03:06,,
"0B6849D201E6CCA18449000000124578",,"epVmail",12/27/2016 19:05:34,12/27/2016 19:05:42,,
"5E2AE48E01E6CCA191E0000000124578",,"epVmail",12/27/2016 19:23:00,12/27/2016 19:23:37,,
"D6A0F84401E6CCA1AA44000000124578",,"epVmail",12/27/2016 19:34:19,12/27/2016 19:35:04,,
"78FE3A8A01E6CCA19092000000124578",,"epVmail",12/27/2016 20:07:51,12/27/2016 20:08:21,,
"1698652401E6CCA1AD5C000000124578",,"epVmail",12/27/2016 20:31:42,12/27/2016 20:31:49,,
"D2F216B001E6CCA188A4000000124578",,"epVmail",12/27/2016 20:44:35,12/27/2016 20:44:41,,
"97FA585E01E6CCB190D5000000124578",,"epVmail",12/27/2016 20:57:09,12/27/2016 20:57:17,,
"96E1696C01E6CCB18284000000124578",,"epVmail",12/27/2016 20:59:44,12/27/2016 21:01:06,,
"5E04DD2601E6CCB1B4A2000000124578",,"epVmail",12/27/2016 21:02:41,12/27/2016 21:02:47,,
"91FBC3F401E6CCB18048000000124578",,"epVmail",12/27/2016 21:54:54,12/27/2016 21:55:28,,
"B61CC08E01E6CCC196D0000000124578",,"epVmail",12/27/2016 23:21:28,12/27/2016 23:23:16,,
"5779A72201E6CCC1AC41000000124578",,"epVmail",12/27/2016 23:48:05,12/27/2016 23:48:37,,
