"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"E513D8FE01E8A5418B55000000124578",,"epVmail",08/21/2018 08:39:55,08/21/2018 08:40:18,,
"61459E1A01E8A55192EF000000124578",,"epVmail",08/21/2018 08:57:39,08/21/2018 08:58:00,,
"671185C001E8A5519D85000000124578",,"epVmail",08/21/2018 08:57:43,08/21/2018 08:58:13,,
"F4CBA9E601E8A551A078000000124578",,"epVmail",08/21/2018 08:59:34,08/21/2018 09:05:32,,
"BE49B3B201E8A551ABB8000000124578",,"epVmail",08/21/2018 09:01:16,08/21/2018 09:02:01,,
"EEFC7F7C01E8A55197EE000000124578",,"epVmail",08/21/2018 10:18:32,08/21/2018 10:24:31,,
"233AC25001E8A56197A9000000124578",,"epVmail",08/21/2018 11:47:55,08/21/2018 11:48:48,,
"7A7069D201E8A591BD24000000124578",,"epVmail",08/21/2018 18:01:26,08/21/2018 18:01:30,,
"A6C484B401E8A591B09B000000124578",,"epVmail",08/21/2018 18:05:40,08/21/2018 18:05:59,,
"0617EC2601E8A591B852000000124578",,"epVmail",08/21/2018 18:07:38,08/21/2018 18:08:17,,
"481FC1A201E8A59180F8000000124578",,"epVmail",08/21/2018 18:07:45,08/21/2018 18:07:55,,
"55D5E4C001E8A591B376000000124578",,"epVmail",08/21/2018 18:08:24,08/21/2018 18:08:40,,
"5A38C9CE01E8A5918BEB000000124578",,"epVmail",08/21/2018 18:08:49,08/21/2018 18:09:37,,
"6D6EB0B201E8A5919189000000124578",,"epVmail",08/21/2018 18:09:05,08/21/2018 18:09:37,,
"9C5C885E01E8A591AC83000000124578",,"epVmail",08/21/2018 18:11:20,08/21/2018 18:11:52,,
"E818D2D401E8A591895B000000124578",,"epVmail",08/21/2018 18:12:29,08/21/2018 18:12:45,,
"ECDE96DC01E8A591A4C8000000124578",,"epVmail",08/21/2018 18:14:52,08/21/2018 18:15:24,,
"56A0DD9601E8A5A1BC58000000124578",,"epVmail",08/21/2018 18:15:14,08/21/2018 18:15:41,,
"74ADE32401E8A5A1BBE3000000124578",,"epVmail",08/21/2018 18:16:06,08/21/2018 18:16:35,,
"188BED5C01E8A5A1AE5E000000124578",,"epVmail",08/21/2018 18:16:36,08/21/2018 18:16:40,,
"94E67DB801E8A5A1AE09000000124578",,"epVmail",08/21/2018 18:16:59,08/21/2018 18:17:26,,
"6A59B07401E8A5A1BCFE000000124578",,"epVmail",08/21/2018 18:19:10,08/21/2018 18:20:10,,
"049B4A3A01E8A5A1900F000000124578",,"epVmail",08/21/2018 18:20:21,08/21/2018 18:20:45,,
"4E5D221001E8A5A19D1F000000124578",,"epVmail",08/21/2018 18:22:20,08/21/2018 18:22:42,,
"2F6EDE5201E8A5A18BFF000000124578",,"epVmail",08/21/2018 18:23:55,08/21/2018 18:24:22,,
"9E134C1C01E8A5A18B34000000124578",,"epVmail",08/21/2018 18:24:24,08/21/2018 18:24:30,,
"A6715B2E01E8A5A18AA7000000124578",,"epVmail",08/21/2018 18:24:46,08/21/2018 18:25:01,,
"E581975C01E8A5A1AFC5000000124578",,"epVmail",08/21/2018 18:26:42,08/21/2018 18:27:04,,
"1143DB3E01E8A5A190D1000000124578",,"epVmail",08/21/2018 18:29:16,08/21/2018 18:29:51,,
"CF03968201E8A5A1BB98000000124578",,"epVmail",08/21/2018 18:33:40,08/21/2018 18:34:30,,
"4213E77601E8A5A18F1A000000124578",,"epVmail",08/21/2018 18:36:11,08/21/2018 18:36:16,,
"4B2C648201E8A5A18BD0000000124578",,"epVmail",08/21/2018 18:39:31,08/21/2018 18:40:10,,
"E3B6D91C01E8A5A19B88000000124578",,"epVmail",08/21/2018 18:40:47,08/21/2018 18:40:58,,
"03284F1001E8A5A192AD000000124578",,"epVmail",08/21/2018 18:41:28,08/21/2018 18:41:34,,
"1C37DE8A01E8A5A18C3C000000124578",,"epVmail",08/21/2018 18:41:49,08/21/2018 18:41:54,,
"247FC62A01E8A5A1B800000000124578",,"epVmail",08/21/2018 18:42:31,08/21/2018 18:42:38,,
"564D168201E8A5A1AA50000000124578",,"epVmail",08/21/2018 19:04:50,08/21/2018 19:04:55,,
"49CA1D0601E8A5A1A49B000000124578",,"epVmail",08/21/2018 19:05:22,08/21/2018 19:05:52,,
"C11E204401E8A5A1B4DB000000124578",,"epVmail",08/21/2018 19:22:53,08/21/2018 19:23:16,,
"F043D18E01E8A5A1BBAD000000124578",,"epVmail",08/21/2018 19:23:25,08/21/2018 19:23:27,,
"FC97A65401E8A5A19F60000000124578",,"epVmail",08/21/2018 19:25:07,08/21/2018 19:25:52,,
"2C47CB9E01E8A5A1947B000000124578",,"epVmail",08/21/2018 19:33:02,08/21/2018 19:33:10,,
"D3298C6C01E8A5A18F88000000124578",,"epVmail",08/21/2018 19:45:00,08/21/2018 19:45:28,,
"A23679CA01E8A5A1BF79000000124578",,"epVmail",08/21/2018 19:50:49,08/21/2018 19:51:22,,
"C262B7C801E8A5B1B398000000124578",,"epVmail",08/21/2018 20:26:35,08/21/2018 20:32:00,,
"A1AABAA001E8A5B19193000000124578",,"epVmail",08/21/2018 21:16:06,08/21/2018 21:16:23,,
"1E209DA201E8A5B1BA43000000124578",,"epVmail",08/21/2018 21:19:25,08/21/2018 21:19:30,,
"56599FA801E8A5B1B8EB000000124578",,"epVmail",08/21/2018 21:49:38,08/21/2018 21:49:43,,
