"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"4507699001E72FC1B50D000000124578",,"epVmail",05/03/2017 00:26:37,05/03/2017 00:27:02,,
"8C7B151E01E72FD19447000000124578",,"epVmail",05/03/2017 02:58:21,05/03/2017 02:58:26,,
"D9BF3D7401E72FF1AFED000000124578",,"epVmail",05/03/2017 06:28:31,05/03/2017 06:29:02,,
"D530BC8C01E72FF1A46A000000124578",,"epVmail",05/03/2017 06:36:17,05/03/2017 06:37:49,,
"9A1C551201E730019DD4000000124578",,"epVmail",05/03/2017 07:03:33,05/03/2017 07:04:16,,
"0ACF834201E730019415000000124578",,"epVmail",05/03/2017 07:05:54,05/03/2017 07:06:03,,
"825D6DF801E730019DA0000000124578",,"epVmail",05/03/2017 07:39:14,05/03/2017 07:39:37,,
"DCCBCCB601E73001AFCF000000124578",,"epVmail",05/03/2017 07:48:20,05/03/2017 07:49:02,,
"F3FB513601E730018074000000124578",,"epVmail",05/03/2017 07:49:19,05/03/2017 07:51:11,,
"7A426BFC01E730019384000000124578",,"epVmail",05/03/2017 07:58:57,05/03/2017 08:00:01,,
"09E5E6E401E730019036000000124578",,"epVmail",05/03/2017 08:02:25,05/03/2017 08:02:43,,
"2604E85C01E730018984000000124578",,"epVmail",05/03/2017 08:03:02,05/03/2017 08:03:11,,
"E6903B1A01E73001B8BE000000124578",,"epVmail",05/03/2017 08:24:04,05/03/2017 08:25:15,,
"153080B001E730019F7F000000124578",,"epVmail",05/03/2017 08:24:52,05/03/2017 08:24:53,,
"4680EC9A01E73001973F000000124578",,"epVmail",05/03/2017 08:26:03,05/03/2017 08:26:30,,
"7C8F22D401E730019843000000124578",,"epVmail",05/03/2017 08:27:40,05/03/2017 08:28:18,,
"91416C5A01E73001A5E6000000124578",,"epVmail",05/03/2017 08:27:46,05/03/2017 08:28:10,,
"CD0BADFE01E730019464000000124578",,"epVmail",05/03/2017 08:29:26,05/03/2017 08:29:33,,
"4F01B77C01E73001A732000000124578",,"epVmail",05/03/2017 08:32:55,05/03/2017 08:33:21,,
"32F5747E01E730018336000000124578",,"epVmail",05/03/2017 08:33:43,05/03/2017 08:34:27,,
"BC13875A01E73001BB3E000000124578",,"epVmail",05/03/2017 08:36:47,05/03/2017 08:37:35,,
"6561ACB001E73001B80C000000124578",,"epVmail",05/03/2017 08:40:49,05/03/2017 08:40:56,,
"9507705C01E73001810B000000124578",,"epVmail",05/03/2017 08:50:01,05/03/2017 08:50:51,,
"520A3D9C01E730119292000000124578",,"epVmail",05/03/2017 08:55:48,05/03/2017 08:56:50,,
"C05EE5FE01E73011AB13000000124578",,"epVmail",05/03/2017 08:58:39,05/03/2017 08:59:30,,
"0C8BBA3801E73011BB08000000124578",,"epVmail",05/03/2017 08:59:23,05/03/2017 08:59:26,,
"2A1C644E01E73011B8DE000000124578",,"epVmail",05/03/2017 09:00:08,05/03/2017 09:00:08,,
"0B623FA001E73031B965000000124578",,"epVmail",05/03/2017 14:01:08,05/03/2017 14:01:41,,
"30B2F0D001E730319BB0000000124578",,"epVmail",05/03/2017 14:20:42,05/03/2017 14:21:39,,
"59D1D70401E73071B9E4000000124578",,"epVmail",05/03/2017 20:28:51,05/03/2017 20:28:56,,
"E242CA7601E7307190D9000000124578",,"epVmail",05/03/2017 20:33:00,05/03/2017 20:33:05,,
"908F152601E73071B391000000124578",,"epVmail",05/03/2017 20:38:44,05/03/2017 20:39:07,,
"F2704EC201E73071AB55000000124578",,"epVmail",05/03/2017 20:40:50,05/03/2017 20:40:55,,
"7555AED601E730719A8C000000124578",,"epVmail",05/03/2017 20:44:56,05/03/2017 20:45:29,,
"118BE81001E73071AF7B000000124578",,"epVmail",05/03/2017 20:49:37,05/03/2017 20:50:41,,
"FF7F495401E73071A48B000000124578",,"epVmail",05/03/2017 20:55:02,05/03/2017 20:55:10,,
"4F36C29201E730719792000000124578",,"epVmail",05/03/2017 20:57:55,05/03/2017 20:58:25,,
"4BA9363001E73071AF53000000124578",,"epVmail",05/03/2017 21:12:34,05/03/2017 21:12:56,,
"FD34812E01E73071B626000000124578",,"epVmail",05/03/2017 22:07:35,05/03/2017 22:08:34,,
"138B53F601E730819692000000124578",,"epVmail",05/03/2017 22:14:13,05/03/2017 22:14:20,,
"10C7F05201E73081AAE4000000124578",,"epVmail",05/03/2017 22:16:15,05/03/2017 22:16:47,,
"76CD300C01E73081A6D8000000124578",,"epVmail",05/03/2017 23:22:51,05/03/2017 23:23:27,,
"A0EA396001E730819456000000124578",,"epVmail",05/03/2017 23:29:52,05/03/2017 23:29:59,,
"D3BD57A601E730518215000000124578",,"epVmail",05/03/2017 18:02:38,05/03/2017 18:03:07,,
"01E8CD2201E7305193F3000000124578",,"epVmail",05/03/2017 18:03:54,05/03/2017 18:04:44,,
"1824C92401E73051B0A2000000124578",,"epVmail",05/03/2017 18:04:15,05/03/2017 18:04:23,,
"8CF4CD9401E7305199FB000000124578",,"epVmail",05/03/2017 18:06:55,05/03/2017 18:06:55,,
"BA8DE8A201E73051B963000000124578",,"epVmail",05/03/2017 18:16:18,05/03/2017 18:16:36,,
"981B9CF601E73051A2CF000000124578",,"epVmail",05/03/2017 18:19:28,05/03/2017 18:22:49,,
"4AB722D601E73051A121000000124578",,"epVmail",05/03/2017 18:20:26,05/03/2017 18:21:03,,
"A1F4666C01E730519DC2000000124578",,"epVmail",05/03/2017 18:24:03,05/03/2017 18:24:33,,
"0FA8327401E7306182C4000000124578",,"epVmail",05/03/2017 18:27:13,05/03/2017 18:27:49,,
"79660F8801E73061AEE5000000124578",,"epVmail",05/03/2017 18:28:00,05/03/2017 18:28:00,,
"BCC6E66C01E73061A377000000124578",,"epVmail",05/03/2017 18:30:52,05/03/2017 18:31:34,,
"3BA3A5CE01E730618FA3000000124578",,"epVmail",05/03/2017 18:34:16,05/03/2017 18:34:50,,
"556FCC8A01E730618321000000124578",,"epVmail",05/03/2017 18:34:56,05/03/2017 18:35:26,,
"02A5685C01E7306186F5000000124578",,"epVmail",05/03/2017 18:39:52,05/03/2017 18:41:14,,
"F42D79E401E7306196F6000000124578",,"epVmail",05/03/2017 18:40:03,05/03/2017 18:40:34,,
"975DA85001E73061BCF2000000124578",,"epVmail",05/03/2017 18:43:59,05/03/2017 18:44:54,,
"DCD5291C01E730619333000000124578",,"epVmail",05/03/2017 18:46:16,05/03/2017 18:47:11,,
"52EBAA2201E730619B9C000000124578",,"epVmail",05/03/2017 18:49:09,05/03/2017 18:49:58,,
"8E0840FC01E730618D23000000124578",,"epVmail",05/03/2017 18:51:16,05/03/2017 18:52:11,,
"DC54BACE01E730619604000000124578",,"epVmail",05/03/2017 18:53:04,05/03/2017 18:53:36,,
"D3B852C601E730618A5D000000124578",,"epVmail",05/03/2017 18:59:32,05/03/2017 18:59:39,,
"F71B51D201E730619BB7000000124578",,"epVmail",05/03/2017 19:01:05,05/03/2017 19:01:43,,
"6BCB645E01E73061907D000000124578",,"epVmail",05/03/2017 19:04:46,05/03/2017 19:05:24,,
"5C19E65201E73061BB38000000124578",,"epVmail",05/03/2017 19:06:26,05/03/2017 19:06:56,,
"5D260BB001E73061B2CA000000124578",,"epVmail",05/03/2017 19:10:12,05/03/2017 19:10:18,,
"738072BA01E73061B829000000124578",,"epVmail",05/03/2017 19:11:39,05/03/2017 19:11:56,,
"EA0C01D401E730618902000000124578",,"epVmail",05/03/2017 19:14:37,05/03/2017 19:20:14,,
"08C3761A01E73061A483000000124578",,"epVmail",05/03/2017 19:15:09,05/03/2017 19:15:21,,
"6799ED8601E730618688000000124578",,"epVmail",05/03/2017 19:18:03,05/03/2017 19:18:13,,
"0C4FD85E01E73061BE40000000124578",,"epVmail",05/03/2017 19:23:08,05/03/2017 19:23:47,,
"59D769B601E73061AA57000000124578",,"epVmail",05/03/2017 19:25:06,05/03/2017 19:25:35,,
"A0823B8401E730618306000000124578",,"epVmail",05/03/2017 19:26:48,05/03/2017 19:26:56,,
"4DCD869401E730619923000000124578",,"epVmail",05/03/2017 19:38:45,05/03/2017 19:38:52,,
"3EA806E401E7306196A1000000124578",,"epVmail",05/03/2017 19:40:32,05/03/2017 19:41:34,,
"E6C4B9F401E730618D20000000124578",,"epVmail",05/03/2017 19:43:26,05/03/2017 19:48:29,,
"A44927CA01E730619CD3000000124578",,"epVmail",05/03/2017 19:49:07,05/03/2017 19:49:27,,
"D907F62601E7306195BF000000124578",,"epVmail",05/03/2017 19:50:11,05/03/2017 19:50:39,,
"AE71163401E7306189A1000000124578",,"epVmail",05/03/2017 20:03:21,05/03/2017 20:04:17,,
"97C7F15001E730619559000000124578",,"epVmail",05/03/2017 20:04:01,05/03/2017 20:04:33,,
"2960B94C01E73071BBE9000000124578",,"epVmail",05/03/2017 20:20:36,05/03/2017 20:20:38,,
