"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"0161AB5601E6AAD1B8D6000000124578",,"epVmail",2016/11/14 19:27:53.403,2016/11/14 19:27:59.403,,
"A0A0FF0401E6AAD18D02000000124578",,"epVmail",2016/11/14 19:39:45.377,2016/11/14 19:40:05.377,,
"CA10AFD801E6AAD1960B000000124578",,"epVmail",2016/11/14 19:40:41.873,2016/11/14 19:41:14.873,,
"4B059DA401E6AAD1807A000000124578",,"epVmail",2016/11/14 19:58:10.367,2016/11/14 19:58:16.367,,
"EAD21F0E01E6AAE1B449000000124578",,"epVmail",2016/11/14 20:17:10.403,2016/11/14 20:17:16.403,,
"AE3B61BC01E6AAE1A13B000000124578",,"epVmail",2016/11/14 20:23:50.870,2016/11/14 20:24:03.870,,
"3C07140401E6AAE1A489000000124578",,"epVmail",2016/11/14 20:34:31.400,2016/11/14 20:35:37.400,,
"B9CF5EA201E6AAE1A3C8000000124578",,"epVmail",2016/11/14 21:01:22.410,2016/11/14 21:02:35.410,,
"035F7A0A01E6AAE183BD000000124578",,"epVmail",2016/11/14 21:16:36.887,2016/11/14 21:16:36.887,,
"9CFDA69401E6AAE1B53F000000124578",,"epVmail",2016/11/14 21:34:14.373,2016/11/14 21:34:37.373,,
"CE14C95601E6AAE192A2000000124578",,"epVmail",2016/11/14 21:35:37.883,2016/11/14 21:36:03.883,,
"FD2313BA01E6AAE1BC77000000124578",,"epVmail",2016/11/14 21:37:30.880,2016/11/14 21:38:30.880,,
"748DD2C801E6AAE1B838000000124578",,"epVmail",2016/11/14 21:40:24.887,2016/11/14 21:40:45.887,,
"44F04E6E01E6AAE181A2000000124578",,"epVmail",2016/11/14 21:45:16.400,2016/11/14 21:45:17.400,,
"DB3A6E5E01E6AAE18423000000124578",,"epVmail",2016/11/14 21:51:02.417,2016/11/14 21:51:08.417,,
"C02D2DFC01E6AAF1BF09000000124578",,"epVmail",2016/11/14 23:15:37.907,2016/11/14 23:16:13.907,,
