"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"5A7756B401E78C21AEE3000000124578",,"epVmail",08/28/2017 13:30:54,08/28/2017 13:31:30,,
"576CC30C01E78C21A6F0000000124578",,"epVmail",08/28/2017 13:32:22,08/28/2017 13:48:56,,
"E67270AE01E78C21AC5B000000124578",,"epVmail",08/28/2017 13:33:32,08/28/2017 13:33:47,,
"79DE4F6601E78C21A363000000124578",,"epVmail",08/28/2017 13:38:38,08/28/2017 13:38:55,,
"6706E25401E78C21B652000000124578",,"epVmail",08/28/2017 13:38:54,08/28/2017 13:39:14,,
"54BD285601E78C219789000000124578",,"epVmail",08/28/2017 13:39:00,08/28/2017 13:40:09,,
"322E1D8C01E78C21BA5C000000124578",,"epVmail",08/28/2017 14:02:00,08/28/2017 14:02:08,,
"D62FBE5E01E78C21B456000000124578",,"epVmail",08/28/2017 14:06:44,08/28/2017 14:07:09,,
"CCAEE33201E78C21A65B000000124578",,"epVmail",08/28/2017 14:07:24,08/28/2017 14:07:52,,
"CA18AA4001E78C21A956000000124578",,"epVmail",08/28/2017 14:07:40,08/28/2017 14:07:45,,
"D074023601E78C21BA2A000000124578",,"epVmail",08/28/2017 14:08:04,08/28/2017 14:09:09,,
"EAE5941801E78C219390000000124578",,"epVmail",08/28/2017 14:08:06,08/28/2017 14:08:18,,
"F36DB5C001E78C219625000000124578",,"epVmail",08/28/2017 14:08:11,08/28/2017 14:08:22,,
"CB010E1601E78C2182C5000000124578",,"epVmail",08/28/2017 14:08:15,08/28/2017 14:08:37,,
"DF0ABE2A01E78C21A6FB000000124578",,"epVmail",08/28/2017 14:08:21,08/28/2017 14:09:03,,
"4FD3BA5801E78C21B0F8000000124578",,"epVmail",08/28/2017 14:15:43,08/28/2017 14:16:41,,
"1B46A43C01E78C21A9A8000000124578",,"epVmail",08/28/2017 14:37:48,08/28/2017 14:42:14,,
"4CB9B9EE01E78C319C74000000124578",,"epVmail",08/28/2017 14:49:27,08/28/2017 14:50:11,,
"ED0B91BC01E78C3186FE000000124578",,"epVmail",08/28/2017 15:14:05,08/28/2017 15:14:25,,
"CA75F7B401E78C31BBBE000000124578",,"epVmail",08/28/2017 15:15:07,08/28/2017 15:16:05,,
"E672CC1601E78C318F43000000124578",,"epVmail",08/28/2017 15:22:58,08/28/2017 15:23:28,,
"990482BE01E78C318740000000124578",,"epVmail",08/28/2017 15:42:39,08/28/2017 15:42:50,,
"221462A401E78C319B83000000124578",,"epVmail",08/28/2017 15:45:30,08/28/2017 15:45:46,,
"0FF4C33801E78C31B806000000124578",,"epVmail",08/28/2017 16:25:35,08/28/2017 16:25:50,,
"106FDFC801E78C319B4E000000124578",,"epVmail",08/28/2017 16:25:50,08/28/2017 16:26:20,,
"D8AE83A001E78C31A03D000000124578",,"epVmail",08/28/2017 16:26:25,08/28/2017 16:27:11,,
"1A205B2E01E78C319BE7000000124578",,"epVmail",08/28/2017 16:28:04,08/28/2017 16:28:11,,
"D09137C001E78C319D2F000000124578",,"epVmail",08/28/2017 16:37:06,08/28/2017 16:42:41,,
"51C2620A01E78C41A585000000124578",,"epVmail",08/28/2017 16:43:26,08/28/2017 16:44:29,,
"537FF2B001E78C418DFF000000124578",,"epVmail",08/28/2017 16:44:15,08/28/2017 16:45:14,,
"B5ACB1DA01E78C41B9C2000000124578",,"epVmail",08/28/2017 16:47:38,08/28/2017 16:48:15,,
"5480156C01E78C41820B000000124578",,"epVmail",08/28/2017 16:57:11,08/28/2017 16:57:41,,
"92F17D0401E78C418E9B000000124578",,"epVmail",08/28/2017 16:59:45,08/28/2017 17:00:04,,
"293989CE01E78C4196BC000000124578",,"epVmail",08/28/2017 18:01:38,08/28/2017 18:01:45,,
"77CC94FA01E78C419626000000124578",,"epVmail",08/28/2017 18:03:34,08/28/2017 18:03:35,,
"7CFF4E5E01E78C418C7E000000124578",,"epVmail",08/28/2017 18:05:07,08/28/2017 18:05:36,,
"EF319D8801E78C41ADC5000000124578",,"epVmail",08/28/2017 18:08:42,08/28/2017 18:08:49,,
"47BEFD9C01E78C41B99B000000124578",,"epVmail",08/28/2017 18:09:24,08/28/2017 18:09:27,,
"52215ECE01E78C419233000000124578",,"epVmail",08/28/2017 18:10:36,08/28/2017 18:11:30,,
"BC3A07DE01E78C418ABC000000124578",,"epVmail",08/28/2017 18:12:37,08/28/2017 18:12:37,,
"5F6DF5DC01E78C41A954000000124578",,"epVmail",08/28/2017 18:18:49,08/28/2017 18:19:27,,
"A9164FB801E78C418C02000000124578",,"epVmail",08/28/2017 18:19:22,08/28/2017 18:19:30,,
"7335BE2401E78C41B823000000124578",,"epVmail",08/28/2017 18:19:30,08/28/2017 18:20:52,,
"CBE263F601E78C41A6AE000000124578",,"epVmail",08/28/2017 18:20:36,08/28/2017 18:20:47,,
"DA22742401E78C4198AF000000124578",,"epVmail",08/28/2017 18:21:40,08/28/2017 18:22:07,,
"F177851A01E78C4181EB000000124578",,"epVmail",08/28/2017 18:21:43,08/28/2017 18:21:57,,
"D784249C01E78C4197A4000000124578",,"epVmail",08/28/2017 18:22:14,08/28/2017 18:23:30,,
"7618EE6C01E78C51BAA9000000124578",,"epVmail",08/28/2017 18:26:02,08/28/2017 18:26:42,,
"C66FC97601E78C51A6CF000000124578",,"epVmail",08/28/2017 18:27:14,08/28/2017 18:27:15,,
"E84FA8C201E78C51A406000000124578",,"epVmail",08/28/2017 18:29:04,08/28/2017 18:29:35,,
"18A159D001E78C5182D8000000124578",,"epVmail",08/28/2017 18:29:39,08/28/2017 18:29:47,,
"8F3A376A01E78C51BE39000000124578",,"epVmail",08/28/2017 18:33:42,08/28/2017 18:33:59,,
"9D3A10BA01E78C5184BE000000124578",,"epVmail",08/28/2017 18:33:42,08/28/2017 18:33:48,,
"C5FA031601E78C51B37E000000124578",,"epVmail",08/28/2017 18:36:39,08/28/2017 18:37:39,,
"46FBFD8401E78C5195C6000000124578",,"epVmail",08/28/2017 18:38:54,08/28/2017 18:39:29,,
"ADC9BF9201E78C519781000000124578",,"epVmail",08/28/2017 18:42:06,08/28/2017 18:42:55,,
"76E63E4201E78C518EF2000000124578",,"epVmail",08/28/2017 18:43:09,08/28/2017 18:44:07,,
"0B37E71C01E78C51A05E000000124578",,"epVmail",08/28/2017 18:44:55,08/28/2017 18:46:20,,
"3788333001E78C51BFED000000124578",,"epVmail",08/28/2017 18:45:14,08/28/2017 18:45:20,,
"EABFFBBE01E78C51967F000000124578",,"epVmail",08/28/2017 18:46:43,08/28/2017 18:48:29,,
"E1AF99AC01E78C51AFE2000000124578",,"epVmail",08/28/2017 18:50:46,08/28/2017 18:51:41,,
"E190575401E78C5193EE000000124578",,"epVmail",08/28/2017 18:52:48,08/28/2017 18:52:55,,
"1E467C1E01E78C518ED2000000124578",,"epVmail",08/28/2017 18:53:17,08/28/2017 18:55:00,,
"B8DF821601E78C51A349000000124578",,"epVmail",08/28/2017 18:57:52,08/28/2017 18:59:51,,
"340C3F6A01E78C51A265000000124578",,"epVmail",08/28/2017 18:58:56,08/28/2017 18:58:57,,
"E2D5D39001E78C5199D2000000124578",,"epVmail",08/28/2017 18:58:57,08/28/2017 18:59:34,,
"5F1BD15C01E78C51865E000000124578",,"epVmail",08/28/2017 19:03:46,08/28/2017 19:05:42,,
"4976348001E78C51843C000000124578",,"epVmail",08/28/2017 19:13:47,08/28/2017 19:13:53,,
"4634039C01E78C51B581000000124578",,"epVmail",08/28/2017 19:14:16,08/28/2017 19:14:26,,
"9CC36C5C01E78C518B08000000124578",,"epVmail",08/28/2017 19:17:02,08/28/2017 19:17:33,,
"EC6C08CC01E78C51A819000000124578",,"epVmail",08/28/2017 19:19:42,08/28/2017 19:20:37,,
"9C3EE8FE01E78C51A8D5000000124578",,"epVmail",08/28/2017 19:31:49,08/28/2017 19:32:33,,
"F2DB22C201E78C51905C000000124578",,"epVmail",08/28/2017 19:32:56,08/28/2017 19:33:02,,
"4C820E1C01E78C518FB7000000124578",,"epVmail",08/28/2017 19:36:44,08/28/2017 19:36:50,,
"148AD9E801E78C518F27000000124578",,"epVmail",08/28/2017 19:41:03,08/28/2017 19:41:04,,
"610EBAB401E78C51A008000000124578",,"epVmail",08/28/2017 19:43:52,08/28/2017 19:44:14,,
"61EA969201E78C5194C1000000124578",,"epVmail",08/28/2017 19:44:40,08/28/2017 19:44:46,,
"907A72FC01E78C519707000000124578",,"epVmail",08/28/2017 19:44:57,08/28/2017 19:45:02,,
"D55C02B801E78C518F59000000124578",,"epVmail",08/28/2017 19:54:23,08/28/2017 19:54:50,,
"42867E4001E78C518883000000124578",,"epVmail",08/28/2017 19:57:48,08/28/2017 19:58:35,,
"8C030A6601E78C51A7B7000000124578",,"epVmail",08/28/2017 19:58:43,08/28/2017 19:58:47,,
"992F6F6201E78C518BD9000000124578",,"epVmail",08/28/2017 20:07:54,08/28/2017 20:07:55,,
"DFB6BF2001E78C51BE9E000000124578",,"epVmail",08/28/2017 20:16:41,08/28/2017 20:17:41,,
"2423441601E78C61BDCF000000124578",,"epVmail",08/28/2017 20:25:21,08/28/2017 20:25:45,,
"3C16156201E78C61B81A000000124578",,"epVmail",08/28/2017 20:26:02,08/28/2017 20:26:38,,
"4C3EBEF801E78C6199B1000000124578",,"epVmail",08/28/2017 20:28:06,08/28/2017 20:28:08,,
"A195AA9C01E78C61A7EE000000124578",,"epVmail",08/28/2017 20:28:23,08/28/2017 20:28:31,,
"207E611401E78C61822F000000124578",,"epVmail",08/28/2017 20:31:32,08/28/2017 20:31:36,,
"CF75960C01E78C61B5D7000000124578",,"epVmail",08/28/2017 20:32:41,08/28/2017 20:34:30,,
"D09772B001E78C618574000000124578",,"epVmail",08/28/2017 20:44:49,08/28/2017 20:45:45,,
"8DB84B5201E78C61B4DF000000124578",,"epVmail",08/28/2017 21:32:40,08/28/2017 21:33:10,,
"882C244A01E78C71910E000000124578",,"epVmail",08/28/2017 22:22:22,08/28/2017 22:22:26,,
"4E45552001E78C719EEF000000124578",,"epVmail",08/28/2017 22:28:55,08/28/2017 22:30:13,,
"9B0972A601E78C71AD62000000124578",,"epVmail",08/28/2017 22:30:23,08/28/2017 22:30:24,,
"D1B93CD401E78C71B7C5000000124578",,"epVmail",08/28/2017 23:28:19,08/28/2017 23:28:27,,
