"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"53662BCC01E70821B292000000124578",,"epVmail",03/13/2017 14:31:20,03/13/2017 14:31:28,,
"D3132BAE01E70821A65C000000124578",,"epVmail",03/13/2017 14:34:24,03/13/2017 14:34:36,,
"C6467D5401E70821981E000000124578",,"epVmail",03/13/2017 14:34:38,03/13/2017 14:34:47,,
"EB1AB12801E70821BB7B000000124578",,"epVmail",03/13/2017 15:05:32,03/13/2017 15:06:37,,
"071697A601E70831AC50000000124578",,"epVmail",03/13/2017 15:16:01,03/13/2017 15:17:44,,
"7CE0D90000010000000F82FF0F72960A",,"epVmail",03/13/2017 15:28:53,03/13/2017 15:29:05,,
"39E3CC9201E708318C26000000124578",,"epVmail",03/13/2017 15:30:25,03/13/2017 15:31:15,,
"37D6A83E01E70831A7D3000000124578",,"epVmail",03/13/2017 16:14:17,03/13/2017 16:24:02,,
"4BE4434801E70841AC37000000124578",,"epVmail",03/13/2017 18:02:05,03/13/2017 18:02:58,,
"5E9646C601E7084181DC000000124578",,"epVmail",03/13/2017 18:02:08,03/13/2017 18:02:12,,
"9680AF9001E7084198AB000000124578",,"epVmail",03/13/2017 18:03:19,03/13/2017 18:03:23,,
"864C30CC01E708419DA3000000124578",,"epVmail",03/13/2017 18:03:32,03/13/2017 18:03:47,,
"AE45029801E70841AA3F000000124578",,"epVmail",03/13/2017 18:05:57,03/13/2017 18:06:00,,
"FB7FFF9A01E70841BD33000000124578",,"epVmail",03/13/2017 18:06:14,03/13/2017 18:06:24,,
"DEB6B5F201E708419A70000000124578",,"epVmail",03/13/2017 18:06:14,03/13/2017 18:07:10,,
"C7029D7201E70841B493000000124578",,"epVmail",03/13/2017 18:06:26,03/13/2017 18:06:31,,
"F3AAEF7801E708419665000000124578",,"epVmail",03/13/2017 18:06:38,03/13/2017 18:07:00,,
"01D73E2601E708418095000000124578",,"epVmail",03/13/2017 18:06:46,03/13/2017 18:06:53,,
"2264F80401E70841A4CA000000124578",,"epVmail",03/13/2017 18:07:33,03/13/2017 18:07:54,,
"E897752A01E708419D4D000000124578",,"epVmail",03/13/2017 18:07:48,03/13/2017 18:08:20,,
"2F00D26801E70841B7EF000000124578",,"epVmail",03/13/2017 18:08:18,03/13/2017 18:08:42,,
"3E9AF28001E708418C6C000000124578",,"epVmail",03/13/2017 18:08:32,03/13/2017 18:08:42,,
"2E63D0BC01E708419590000000124578",,"epVmail",03/13/2017 18:08:33,03/13/2017 18:08:38,,
"33E05FEC01E708418B2F000000124578",,"epVmail",03/13/2017 18:08:35,03/13/2017 18:09:05,,
"667A942201E708419287000000124578",,"epVmail",03/13/2017 18:10:04,03/13/2017 18:10:10,,
"6776686A01E70841A2AC000000124578",,"epVmail",03/13/2017 18:10:15,03/13/2017 18:10:47,,
"3372106401E70841A7A6000000124578",,"epVmail",03/13/2017 18:10:23,03/13/2017 18:10:30,,
"C1974F1C01E70841801C000000124578",,"epVmail",03/13/2017 18:11:39,03/13/2017 18:11:41,,
"AD9E177A01E708418B7F000000124578",,"epVmail",03/13/2017 18:12:06,03/13/2017 18:12:56,,
"A371C94A01E7084199FD000000124578",,"epVmail",03/13/2017 18:13:55,03/13/2017 18:14:19,,
"1315CDC801E708419018000000124578",,"epVmail",03/13/2017 18:14:36,03/13/2017 18:14:52,,
"074A792601E708419AA3000000124578",,"epVmail",03/13/2017 18:14:39,03/13/2017 18:15:08,,
"81BB284A01E70841A925000000124578",,"epVmail",03/13/2017 18:17:04,03/13/2017 18:17:06,,
"17ECE83601E70841BEF0000000124578",,"epVmail",03/13/2017 18:17:06,03/13/2017 18:19:58,,
"A07CEC5001E70841BC33000000124578",,"epVmail",03/13/2017 18:17:53,03/13/2017 18:17:57,,
"82BDB8DE01E70841A7F0000000124578",,"epVmail",03/13/2017 18:17:54,03/13/2017 18:18:20,,
"E86FB9CA01E708418DD8000000124578",,"epVmail",03/13/2017 18:19:57,03/13/2017 18:19:57,,
"208DED6401E708419723000000124578",,"epVmail",03/13/2017 18:20:35,03/13/2017 18:24:28,,
"05BA0BD401E70841B217000000124578",,"epVmail",03/13/2017 18:20:48,03/13/2017 18:20:51,,
"0381CF4601E70841B8C0000000124578",,"epVmail",03/13/2017 18:21:58,03/13/2017 18:22:54,,
"240FB41201E708418A7C000000124578",,"epVmail",03/13/2017 18:22:48,03/13/2017 18:23:40,,
"59E909B201E70841B673000000124578",,"epVmail",03/13/2017 18:24:31,03/13/2017 18:25:36,,
"8066C4B201E70841A3F1000000124578",,"epVmail",03/13/2017 18:24:57,03/13/2017 18:25:09,,
"9DE0A42C01E7084181DA000000124578",,"epVmail",03/13/2017 18:25:25,03/13/2017 18:25:30,,
"8D14B52A01E70841A0A6000000124578",,"epVmail",03/13/2017 18:25:31,03/13/2017 18:26:09,,
"AFEF474001E708418850000000124578",,"epVmail",03/13/2017 18:25:39,03/13/2017 18:25:47,,
"BCA065C801E708418DAD000000124578",,"epVmail",03/13/2017 18:26:42,03/13/2017 18:27:09,,
"C4F92D9001E7084185C6000000124578",,"epVmail",03/13/2017 18:26:47,03/13/2017 18:27:07,,
"E06E989E01E70841BB2C000000124578",,"epVmail",03/13/2017 18:27:41,03/13/2017 18:28:10,,
"10C8FCFA01E708418E93000000124578",,"epVmail",03/13/2017 18:29:10,03/13/2017 18:29:49,,
"FDFAFBDC01E70841A6ED000000124578",,"epVmail",03/13/2017 18:29:53,03/13/2017 18:30:25,,
"4185C94001E70841B23C000000124578",,"epVmail",03/13/2017 18:30:11,03/13/2017 18:30:15,,
"C523169A01E70841B9F5000000124578",,"epVmail",03/13/2017 18:33:47,03/13/2017 18:33:56,,
"F93E040801E70841B114000000124578",,"epVmail",03/13/2017 18:35:46,03/13/2017 18:36:29,,
"AC27000C01E708419B65000000124578",,"epVmail",03/13/2017 18:36:41,03/13/2017 18:37:14,,
"231E3B4401E708419546000000124578",,"epVmail",03/13/2017 18:36:44,03/13/2017 18:37:15,,
"0107852E01E70841AF7B000000124578",,"epVmail",03/13/2017 18:36:50,03/13/2017 18:37:04,,
"44741A2A01E70841B7E5000000124578",,"epVmail",03/13/2017 18:38:00,03/13/2017 18:38:52,,
"6F59018801E7084193CA000000124578",,"epVmail",03/13/2017 18:38:43,03/13/2017 18:39:04,,
"F1E92B6E01E70841A0B5000000124578",,"epVmail",03/13/2017 18:42:25,03/13/2017 18:43:16,,
"22584FD201E708418EC3000000124578",,"epVmail",03/13/2017 18:43:48,03/13/2017 18:44:14,,
"266B173A01E708419683000000124578",,"epVmail",03/13/2017 18:44:10,03/13/2017 18:44:49,,
"A8AF591E01E70841B24A000000124578",,"epVmail",03/13/2017 18:46:54,03/13/2017 18:52:31,,
"E688111C01E70841ADF9000000124578",,"epVmail",03/13/2017 18:49:09,03/13/2017 18:49:25,,
"F817D84A01E70841A655000000124578",,"epVmail",03/13/2017 18:49:42,03/13/2017 18:50:03,,
"21A4E96E01E70851B9DB000000124578",,"epVmail",03/13/2017 18:50:26,03/13/2017 18:50:49,,
"B1A65ACA01E708518877000000124578",,"epVmail",03/13/2017 18:54:58,03/13/2017 18:55:23,,
"FFD7D83601E70851A262000000124578",,"epVmail",03/13/2017 18:57:12,03/13/2017 18:57:41,,
"FD6B457401E70851996F000000124578",,"epVmail",03/13/2017 18:57:49,03/13/2017 18:58:58,,
"09EE8BF801E708518865000000124578",,"epVmail",03/13/2017 18:58:16,03/13/2017 18:59:33,,
"62E98AD201E708519A5E000000124578",,"epVmail",03/13/2017 19:00:09,03/13/2017 19:00:47,,
"961FAB2001E7085182CF000000124578",,"epVmail",03/13/2017 19:00:29,03/13/2017 19:00:30,,
"B0C14C7C01E708519C17000000124578",,"epVmail",03/13/2017 19:02:11,03/13/2017 19:02:43,,
"DBBAE02801E7085191FD000000124578",,"epVmail",03/13/2017 19:03:17,03/13/2017 19:03:43,,
"CA9AD4D201E708519600000000124578",,"epVmail",03/13/2017 19:09:56,03/13/2017 19:10:47,,
"F441385801E70851BFF9000000124578",,"epVmail",03/13/2017 19:10:24,03/13/2017 19:10:33,,
"A22B828A01E70851B599000000124578",,"epVmail",03/13/2017 19:10:28,03/13/2017 19:10:53,,
"F8ED9AC201E70851B304000000124578",,"epVmail",03/13/2017 19:11:00,03/13/2017 19:11:06,,
"32CD523201E7085186ED000000124578",,"epVmail",03/13/2017 19:12:07,03/13/2017 19:12:11,,
"459F26A601E708518522000000124578",,"epVmail",03/13/2017 19:13:58,03/13/2017 19:14:56,,
"4BA4113801E70851829F000000124578",,"epVmail",03/13/2017 19:14:28,03/13/2017 19:14:28,,
"CB58E3D001E708518A6D000000124578",,"epVmail",03/13/2017 19:24:09,03/13/2017 19:24:24,,
"5AE3269201E7085193A8000000124578",,"epVmail",03/13/2017 19:24:42,03/13/2017 19:25:06,,
"EB0CE19A01E708518ED3000000124578",,"epVmail",03/13/2017 19:25:24,03/13/2017 19:26:02,,
"C77C773001E70851A537000000124578",,"epVmail",03/13/2017 19:32:02,03/13/2017 19:32:56,,
"5B0839D001E70851B539000000124578",,"epVmail",03/13/2017 19:35:28,03/13/2017 19:35:49,,
"744F02D401E70851B70F000000124578",,"epVmail",03/13/2017 19:37:23,03/13/2017 19:39:21,,
"D573573601E70851A741000000124578",,"epVmail",03/13/2017 19:38:41,03/13/2017 19:38:54,,
"EC7D97EC01E708519B1C000000124578",,"epVmail",03/13/2017 19:47:23,03/13/2017 19:47:53,,
"342E2B4201E70851A829000000124578",,"epVmail",03/13/2017 19:48:44,03/13/2017 19:49:12,,
"D2CCA7F601E708518CD1000000124578",,"epVmail",03/13/2017 19:53:24,03/13/2017 19:54:20,,
"9AB24BD001E70851BA2A000000124578",,"epVmail",03/13/2017 20:07:19,03/13/2017 20:07:51,,
"F9CE22CE01E70851A1AF000000124578",,"epVmail",03/13/2017 20:09:17,03/13/2017 20:09:24,,
"4DD1F65C01E70851A852000000124578",,"epVmail",03/13/2017 20:10:51,03/13/2017 20:11:13,,
"3D6F012401E70851B103000000124578",,"epVmail",03/13/2017 20:11:35,03/13/2017 20:12:09,,
"587F039201E70851AD34000000124578",,"epVmail",03/13/2017 20:11:38,03/13/2017 20:12:28,,
"AF23985C01E708518081000000124578",,"epVmail",03/13/2017 20:13:53,03/13/2017 20:14:33,,
"BD29E38E01E70851811F000000124578",,"epVmail",03/13/2017 20:17:11,03/13/2017 20:18:27,,
"5C1BAEE601E708519785000000124578",,"epVmail",03/13/2017 20:18:18,03/13/2017 20:18:27,,
"1EC6BCC401E70851A503000000124578",,"epVmail",03/13/2017 20:24:17,03/13/2017 20:25:07,,
"3AB2819201E70851B433000000124578",,"epVmail",03/13/2017 20:32:01,03/13/2017 20:32:32,,
"CE7113A801E70851B428000000124578",,"epVmail",03/13/2017 20:37:27,03/13/2017 20:38:02,,
"42A27F3A01E70861B01E000000124578",,"epVmail",03/13/2017 20:53:37,03/13/2017 20:54:08,,
"7101D52401E708618C36000000124578",,"epVmail",03/13/2017 20:54:49,03/13/2017 20:55:14,,
"EA64A50801E70861A24C000000124578",,"epVmail",03/13/2017 21:06:49,03/13/2017 21:07:21,,
"7B0203C001E70861B8A4000000124578",,"epVmail",03/13/2017 21:17:26,03/13/2017 21:18:43,,
"E38B2DAC01E70861B8B8000000124578",,"epVmail",03/13/2017 21:33:09,03/13/2017 21:33:09,,
"726F4B4001E708618152000000124578",,"epVmail",03/13/2017 21:59:20,03/13/2017 21:59:32,,
"6A86042001E70861A8F8000000124578",,"epVmail",03/13/2017 22:20:27,03/13/2017 22:20:33,,
"107B245801E70871B48E000000124578",,"epVmail",03/13/2017 22:39:14,03/13/2017 22:39:23,,
"80ED8C4C01E70871A342000000124578",,"epVmail",03/13/2017 22:58:28,03/13/2017 22:59:04,,
"2FA7913401E70871B23B000000124578",,"epVmail",03/13/2017 23:30:48,03/13/2017 23:30:54,,
"2B53230201E70871A8AF000000124578",,"epVmail",03/13/2017 23:51:02,03/13/2017 23:51:06,,
