"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"138B98D201E6BF01A417000000124578",,"epVmail",12/10/2016 12:21:07,12/10/2016 12:23:38,,
"704A942E01E6BF0199AA000000124578",,"epVmail",12/10/2016 12:21:28,12/10/2016 12:21:36,,
"6BDEC7D401E6BF01A6D6000000124578",,"epVmail",12/10/2016 12:22:12,12/10/2016 12:24:02,,
"C2303E2401E6BF019204000000124578",,"epVmail",12/10/2016 12:24:23,12/10/2016 12:25:59,,
"59AA842A01E6BF019163000000124578",,"epVmail",12/10/2016 12:32:29,12/10/2016 12:32:31,,
"FBFE9CFC01E6BF01A69D000000124578",,"epVmail",12/10/2016 12:38:58,12/10/2016 12:39:42,,
"312E1C5C01E6BF11B938000000124578",,"epVmail",12/10/2016 12:53:49,12/10/2016 12:54:25,,
"90505D0801E6BF119DD0000000124578",,"epVmail",12/10/2016 12:56:22,12/10/2016 12:56:48,,
"BE640F8201E6BF1184DB000000124578",,"epVmail",12/10/2016 12:58:11,12/10/2016 12:58:56,,
"C8631E6001E6BF119BB5000000124578",,"epVmail",12/10/2016 12:59:03,12/10/2016 12:59:10,,
"489480C401E6BF11A32C000000124578",,"epVmail",12/10/2016 13:01:11,12/10/2016 13:01:13,,
"58B997F001E6BF11A665000000124578",,"epVmail",12/10/2016 13:03:00,12/10/2016 13:03:13,,
"32B5A28201E6BF11AA4E000000124578",,"epVmail",12/10/2016 13:07:20,12/10/2016 13:07:27,,
"47319FC201E6BF11AB67000000124578",,"epVmail",12/10/2016 13:07:48,12/10/2016 13:07:49,,
"769DC59201E6BF11AFDD000000124578",,"epVmail",12/10/2016 13:09:07,12/10/2016 13:09:14,,
"BFBD419E01E6BF1185BC000000124578",,"epVmail",12/10/2016 13:12:14,12/10/2016 13:12:47,,
"49A20D8601E6BF1191BE000000124578",,"epVmail",12/10/2016 13:15:04,12/10/2016 13:15:04,,
"822181D201E6BF11B6FC000000124578",,"epVmail",12/10/2016 13:17:58,12/10/2016 13:18:45,,
"D08CC8C201E6BF11A185000000124578",,"epVmail",12/10/2016 13:20:42,12/10/2016 13:21:26,,
"99E8EFD401E6BF11808C000000124578",,"epVmail",12/10/2016 13:25:32,12/10/2016 13:26:04,,
"65239CF801E6BF119BFE000000124578",,"epVmail",12/10/2016 13:30:17,12/10/2016 13:30:25,,
"A8FA8B8001E6BF11A4A8000000124578",,"epVmail",12/10/2016 13:32:52,12/10/2016 13:33:24,,
"8FD9202001E6BF11800C000000124578",,"epVmail",12/10/2016 13:39:15,12/10/2016 13:40:06,,
"D6787C2C01E6BF119187000000124578",,"epVmail",12/10/2016 13:56:22,12/10/2016 13:56:57,,
"278A475801E6BF11B8DB000000124578",,"epVmail",12/10/2016 13:59:31,12/10/2016 14:00:03,,
"37E27C0601E6BF11918E000000124578",,"epVmail",12/10/2016 14:00:26,12/10/2016 14:00:41,,
"DDE50D9401E6BF11B103000000124578",,"epVmail",12/10/2016 14:02:09,12/10/2016 14:02:15,,
"A8FF759201E6BF11BAAE000000124578",,"epVmail",12/10/2016 14:02:32,12/10/2016 14:03:16,,
"2C8B8B8A01E6BF1199C2000000124578",,"epVmail",12/10/2016 14:04:26,12/10/2016 14:04:35,,
"4DB5D5E001E6BF1188AD000000124578",,"epVmail",12/10/2016 14:08:52,12/10/2016 14:09:33,,
"7171AD2801E6BF11B3EA000000124578",,"epVmail",12/10/2016 14:14:55,12/10/2016 14:15:55,,
"46C4B00201E6BF11840C000000124578",,"epVmail",12/10/2016 14:15:25,12/10/2016 14:15:57,,
"E19E02AE01E6BF1180FC000000124578",,"epVmail",12/10/2016 14:19:05,12/10/2016 14:19:37,,
"4D5C8BFE01E6BF11BD0C000000124578",,"epVmail",12/10/2016 14:28:07,12/10/2016 14:28:13,,
"D3D8B37401E6BF119B28000000124578",,"epVmail",12/10/2016 14:30:26,12/10/2016 14:30:28,,
"FBE8134601E6BF11BD46000000124578",,"epVmail",12/10/2016 14:31:39,12/10/2016 14:31:43,,
"D8E56A1401E6BF21B26B000000124578",,"epVmail",12/10/2016 14:39:50,12/10/2016 14:41:14,,
"4420575801E6BF21B8AC000000124578",,"epVmail",12/10/2016 14:40:51,12/10/2016 14:40:55,,
"7C8632D401E6BF21B00B000000124578",,"epVmail",12/10/2016 14:44:15,12/10/2016 14:44:59,,
"B8C6FA5A01E6BF21B689000000124578",,"epVmail",12/10/2016 15:06:49,12/10/2016 15:07:48,,
"6AA39AB201E6BF21B555000000124578",,"epVmail",12/10/2016 15:11:08,12/10/2016 15:11:12,,
"8F481B3601E6BF218F9E000000124578",,"epVmail",12/10/2016 15:11:30,12/10/2016 15:11:37,,
"9A8BDAD201E6BF2191D0000000124578",,"epVmail",12/10/2016 15:12:30,12/10/2016 15:12:50,,
"4F007EB801E6BF219C45000000124578",,"epVmail",12/10/2016 15:25:56,12/10/2016 15:26:40,,
"713E34AC01E6BF218261000000124578",,"epVmail",12/10/2016 15:26:38,12/10/2016 15:26:48,,
"BF75237801E6BF21ACE2000000124578",,"epVmail",12/10/2016 15:35:26,12/10/2016 15:36:10,,
"7262B0D601E6BF219F28000000124578",,"epVmail",12/10/2016 15:39:22,12/10/2016 15:39:28,,
"6CA3498E01E6BF21BF56000000124578",,"epVmail",12/10/2016 15:47:15,12/10/2016 15:47:50,,
"95FEBF9801E6BF218B52000000124578",,"epVmail",12/10/2016 15:52:05,12/10/2016 15:53:43,,
"9999B2C401E6BF21AE67000000124578",,"epVmail",12/10/2016 15:54:53,12/10/2016 15:55:01,,
"B8843AC401E6BF219031000000124578",,"epVmail",12/10/2016 15:56:44,12/10/2016 15:57:32,,
"15CC05EE01E6BF2188DB000000124578",,"epVmail",12/10/2016 16:05:25,12/10/2016 16:05:32,,
"1F90F01C01E6BF21B9DD000000124578",,"epVmail",12/10/2016 16:07:33,12/10/2016 16:08:17,,
"485D113801E6BF219F44000000124578",,"epVmail",12/10/2016 16:08:03,12/10/2016 16:08:59,,
"FB11344E01E6BF21BE04000000124578",,"epVmail",12/10/2016 16:13:03,12/10/2016 16:14:11,,
"961CB3CC01E6BF21BCD3000000124578",,"epVmail",12/10/2016 16:24:15,12/10/2016 16:24:52,,
"8858D1E601E6BF31889D000000124578",,"epVmail",12/10/2016 16:44:31,12/10/2016 16:44:38,,
"DBBADA8201E6BF318D4B000000124578",,"epVmail",12/10/2016 16:48:06,12/10/2016 16:48:31,,
"E68FACDA01E6BF31874B000000124578",,"epVmail",12/10/2016 16:48:54,12/10/2016 16:49:37,,
"E69D5CF401E6BF3180CA000000124578",,"epVmail",12/10/2016 16:49:11,12/10/2016 16:49:21,,
"FA31D04601E6BF318D72000000124578",,"epVmail",12/10/2016 16:54:55,12/10/2016 16:55:03,,
"A8DC4E2201E6BF319EF3000000124578",,"epVmail",12/10/2016 17:06:42,12/10/2016 17:06:43,,
"4487501801E6BF319A75000000124578",,"epVmail",12/10/2016 17:25:54,12/10/2016 17:26:00,,
"431D1DAC01E6BF31B6E9000000124578",,"epVmail",12/10/2016 17:32:40,12/10/2016 17:38:17,,
"6C088E4401E6BF318549000000124578",,"epVmail",12/10/2016 17:34:53,12/10/2016 17:35:44,,
"804FCCCC01E6BF31A0BD000000124578",,"epVmail",12/10/2016 17:46:34,12/10/2016 17:51:21,,
"D3D2AA6601E6BF31ADAB000000124578",,"epVmail",12/10/2016 18:00:05,12/10/2016 18:00:05,,
"30E52AD001E6BF31B31B000000124578",,"epVmail",12/10/2016 18:00:48,12/10/2016 18:00:56,,
"8A969E0401E6BF318B43000000124578",,"epVmail",12/10/2016 18:18:41,12/10/2016 18:18:56,,
"5B9D6C2601E6BF4182EA000000124578",,"epVmail",12/10/2016 18:23:51,12/10/2016 18:24:01,,
"E239788801E6BF41AD93000000124578",,"epVmail",12/10/2016 19:03:59,12/10/2016 19:04:26,,
"02D8AE4E01E6BF4182AE000000124578",,"epVmail",12/10/2016 19:26:04,12/10/2016 19:26:27,,
"E5B6A2D001E6BF41B16D000000124578",,"epVmail",12/10/2016 19:26:54,12/10/2016 19:28:06,,
"29831B6001E6BF4197DB000000124578",,"epVmail",12/10/2016 19:26:55,12/10/2016 19:27:03,,
"45E13BB201E6BF41BD11000000124578",,"epVmail",12/10/2016 19:56:51,12/10/2016 19:57:36,,
"4AD670B801E6BF519C7C000000124578",,"epVmail",12/10/2016 20:46:15,12/10/2016 20:46:15,,
"A34F5C2601E6BF51B77B000000124578",,"epVmail",12/10/2016 21:38:39,12/10/2016 21:38:44,,
"B013338001E6BF61A00C000000124578",,"epVmail",12/10/2016 23:15:33,12/10/2016 23:15:49,,
"B7216CF401E6BF61A3EA000000124578",,"epVmail",12/10/2016 23:19:50,12/10/2016 23:19:58,,
