"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"24E3ADE401E6C4918FA9000000124578",,"epVmail",12/17/2016 12:38:23,12/17/2016 12:39:23,,
"E4625B7A01E6C4918597000000124578",,"epVmail",12/17/2016 12:42:22,12/17/2016 12:42:22,,
"C7E2749401E6C4918750000000124578",,"epVmail",12/17/2016 12:42:34,12/17/2016 12:42:43,,
"F442AEE601E6C4918450000000124578",,"epVmail",12/17/2016 12:43:00,12/17/2016 12:43:06,,
"30B2AC9A01E6C4919211000000124578",,"epVmail",12/17/2016 12:51:57,12/17/2016 12:52:14,,
"6D81561C01E6C49193DA000000124578",,"epVmail",12/17/2016 12:55:08,12/17/2016 12:55:08,,
"5685F3C201E6C491B275000000124578",,"epVmail",12/17/2016 13:00:30,12/17/2016 13:00:40,,
"8FF4336201E6C4918F34000000124578",,"epVmail",12/17/2016 13:03:46,12/17/2016 13:04:26,,
"5C5E5D1A01E6C4918400000000124578",,"epVmail",12/17/2016 13:09:39,12/17/2016 13:09:39,,
"88E70AEC01E6C491A1DC000000124578",,"epVmail",12/17/2016 13:23:18,12/17/2016 13:23:18,,
"D319177201E6C4919474000000124578",,"epVmail",12/17/2016 13:25:49,12/17/2016 13:26:22,,
"32A2983001E6C49186DA000000124578",,"epVmail",12/17/2016 13:28:06,12/17/2016 13:28:06,,
"F286003201E6C491BAC7000000124578",,"epVmail",12/17/2016 13:40:52,12/17/2016 13:40:54,,
"842FF57E01E6C491BF6D000000124578",,"epVmail",12/17/2016 13:46:04,12/17/2016 13:46:47,,
"127045AA01E6C491B588000000124578",,"epVmail",12/17/2016 13:48:56,12/17/2016 13:49:21,,
"427BA81A01E6C491A12D000000124578",,"epVmail",12/17/2016 13:57:34,12/17/2016 13:58:09,,
"9DA49C7401E6C49190D6000000124578",,"epVmail",12/17/2016 14:00:19,12/17/2016 14:00:56,,
"A9236A9E01E6C491865E000000124578",,"epVmail",12/17/2016 14:00:40,12/17/2016 14:01:29,,
"D096E5F601E6C4919897000000124578",,"epVmail",12/17/2016 14:01:09,12/17/2016 14:01:18,,
"EDF0213A01E6C491B4FA000000124578",,"epVmail",12/17/2016 14:03:26,12/17/2016 14:03:26,,
"330BD2FA01E6C491AD07000000124578",,"epVmail",12/17/2016 14:03:31,12/17/2016 14:03:38,,
"63A96FB401E6C491B601000000124578",,"epVmail",12/17/2016 14:27:11,12/17/2016 14:27:24,,
"59B19C8E01E6C4918CCE000000124578",,"epVmail",12/17/2016 14:27:30,12/17/2016 14:27:36,,
"710D01F201E6C491BB84000000124578",,"epVmail",12/17/2016 14:28:05,12/17/2016 14:28:05,,
"8A48669C01E6C4A186EC000000124578",,"epVmail",12/17/2016 14:36:30,12/17/2016 14:36:30,,
"D8C22B9601E6C4A18316000000124578",,"epVmail",12/17/2016 14:37:54,12/17/2016 14:38:44,,
"230F418C01E6C4A19F73000000124578",,"epVmail",12/17/2016 14:54:15,12/17/2016 14:54:53,,
"A9B2109E01E6C4A1A875000000124578",,"epVmail",12/17/2016 14:55:11,12/17/2016 15:00:19,,
"BCE2A00601E6C4A1BA5C000000124578",,"epVmail",12/17/2016 14:57:52,12/17/2016 14:57:52,,
"798450E201E6C4A1BF6B000000124578",,"epVmail",12/17/2016 15:02:39,12/17/2016 15:02:45,,
"DF505AC401E6C4A1ACB3000000124578",,"epVmail",12/17/2016 15:06:22,12/17/2016 15:06:53,,
"1932B7BE01E6C4A1B96C000000124578",,"epVmail",12/17/2016 15:08:12,12/17/2016 15:08:51,,
"57EB719401E6C4A1A635000000124578",,"epVmail",12/17/2016 15:10:44,12/17/2016 15:11:26,,
"4397278601E6C4A183F2000000124578",,"epVmail",12/17/2016 15:24:01,12/17/2016 15:24:42,,
"A4FB4FA201E6C4A1944E000000124578",,"epVmail",12/17/2016 15:26:52,12/17/2016 15:27:11,,
"F5367FC801E6C4A18636000000124578",,"epVmail",12/17/2016 15:28:44,12/17/2016 15:28:52,,
"4CE9EB9601E6C4A181A7000000124578",,"epVmail",12/17/2016 15:37:37,12/17/2016 15:37:42,,
"925CF0CE01E6C4A1B480000000124578",,"epVmail",12/17/2016 15:40:15,12/17/2016 15:40:15,,
"3908F2CE01E6C4A1B193000000124578",,"epVmail",12/17/2016 15:43:57,12/17/2016 15:43:57,,
"6040FBE801E6C4A19653000000124578",,"epVmail",12/17/2016 15:46:00,12/17/2016 15:46:47,,
"AF21806601E6C4A18DDF000000124578",,"epVmail",12/17/2016 15:49:25,12/17/2016 15:51:18,,
"E0CBEEA801E6C4A18BD9000000124578",,"epVmail",12/17/2016 15:50:14,12/17/2016 15:50:18,,
"443524DC01E6C4A1A8D7000000124578",,"epVmail",12/17/2016 15:53:10,12/17/2016 15:53:53,,
"53DA47C801E6C4A1B648000000124578",,"epVmail",12/17/2016 15:54:14,12/17/2016 15:54:14,,
"A6E9FD3E01E6C4A1977A000000124578",,"epVmail",12/17/2016 16:17:03,12/17/2016 16:17:43,,
"DAB411A201E6C4B1919C000000124578",,"epVmail",12/17/2016 16:32:38,12/17/2016 16:33:35,,
"0F70A4AA01E6C4B18B6C000000124578",,"epVmail",12/17/2016 16:33:56,12/17/2016 16:34:21,,
"1ACA606601E6C4B1921B000000124578",,"epVmail",12/17/2016 16:35:51,12/17/2016 16:36:58,,
"ABC5D94201E6C4B19D0E000000124578",,"epVmail",12/17/2016 16:37:49,12/17/2016 16:38:12,,
"0772ED6A01E6C4B191B9000000124578",,"epVmail",12/17/2016 16:47:49,12/17/2016 16:48:19,,
"645EAC3001E6C4B18326000000124578",,"epVmail",12/17/2016 16:50:18,12/17/2016 16:50:49,,
"868F0D7201E6C4B18652000000124578",,"epVmail",12/17/2016 16:51:35,12/17/2016 16:52:01,,
"AF92049001E6C4B1A9E5000000124578",,"epVmail",12/17/2016 16:53:29,12/17/2016 16:53:29,,
"02F6201201E6C4B18899000000124578",,"epVmail",12/17/2016 16:54:13,12/17/2016 16:54:13,,
"209A062E01E6C4B18279000000124578",,"epVmail",12/17/2016 16:57:19,12/17/2016 16:57:34,,
"3DCE9E7A01E6C4B1B615000000124578",,"epVmail",12/17/2016 17:03:29,12/17/2016 17:04:22,,
"B66A4DF601E6C4B1A9D1000000124578",,"epVmail",12/17/2016 17:13:20,12/17/2016 17:13:20,,
"19D7054E01E6C4B1A00A000000124578",,"epVmail",12/17/2016 17:31:33,12/17/2016 17:32:14,,
"2873C98601E6C4B19986000000124578",,"epVmail",12/17/2016 17:56:42,12/17/2016 17:56:42,,
"B9DA0F3C01E6C4B19080000000124578",,"epVmail",12/17/2016 18:11:38,12/17/2016 18:11:47,,
"27F5510C01E6C4B1A22E000000124578",,"epVmail",12/17/2016 18:14:40,12/17/2016 18:14:46,,
"F72A152801E6C4C18A5B000000124578",,"epVmail",12/17/2016 18:33:58,12/17/2016 18:33:58,,
"2C12E83201E6C4C1B128000000124578",,"epVmail",12/17/2016 18:35:23,12/17/2016 18:35:27,,
"4DC5DDB801E6C4C1A9E3000000124578",,"epVmail",12/17/2016 18:36:18,12/17/2016 18:36:18,,
"A117A68E01E6C4C1A1B9000000124578",,"epVmail",12/17/2016 18:53:16,12/17/2016 18:53:22,,
"C6387FBA01E6C4C18685000000124578",,"epVmail",12/17/2016 18:53:56,12/17/2016 18:54:00,,
"DBF0E66201E6C4C1BF46000000124578",,"epVmail",12/17/2016 18:54:51,12/17/2016 18:54:51,,
"EFA99CBA01E6C4D18E5A000000124578",,"epVmail",12/17/2016 20:21:07,12/17/2016 20:21:07,,
"7E0EFFAC01E6C4D1A77C000000124578",,"epVmail",12/17/2016 20:40:20,12/17/2016 20:40:50,,
"7170F55201E6C4D18ACF000000124578",,"epVmail",12/17/2016 20:40:40,12/17/2016 20:40:40,,
"75E000EA01E6C4D1AA43000000124578",,"epVmail",12/17/2016 22:05:54,12/17/2016 22:06:50,,
"0FCBDBA801E6C4E19743000000124578",,"epVmail",12/17/2016 22:39:34,12/17/2016 22:39:34,,
"46E2A3CE01E6C4E1BFC2000000124578",,"epVmail",12/17/2016 22:42:43,12/17/2016 22:44:23,,
"238EA66001E6C4E1A546000000124578",,"epVmail",12/17/2016 22:47:14,12/17/2016 22:47:24,,
"BB8D356601E6C4E1BF39000000124578",,"epVmail",12/17/2016 22:57:09,12/17/2016 22:57:18,,
"325784DA01E6C4E18C38000000124578",,"epVmail",12/17/2016 23:01:02,12/17/2016 23:01:29,,
"8EA43B3001E6C4E19C81000000124578",,"epVmail",12/17/2016 23:34:52,12/17/2016 23:36:35,,
