"DBDateTime","AppName","ElementName",Count
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","APM_SPA",1231
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaliZipCode",518
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.3rdDOBAttempt",265
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.3rdSSNCINAttempt",338
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.AfterHours_1",38
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.AfterHours_2",57
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.CaptureSSNDOB",1471
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.CARC_FLG_CSR_SSN",38
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.DOBCount",265
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.DOBValid",1362
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.EnterDOB_PROMPT",1409
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.EnterSSNCIN_PROMPT",1768
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.PlsWait_MSG",1097
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.RetryDOB_MSG",249
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.RetrySSNCIN_MSG",297
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SetReturnCode_CSR",38
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SetReturnCode_NINM",75
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SetReturnCode1_CSR",55
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.silence_1",1536
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.silence_2",1362
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNCINCount",338
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNCINValid",1536
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNDOB2_Closed_MSG",2
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.SSNDOBValidation",1097
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB.Subflow Return_01",1265
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB_1",1154
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CaptureSSNDOB_2",317
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_BOTH_MATERIALSMENU",2
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CHOICE_MATERIALSMENU",8
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CHOICEFORM_ENROLLMENU",190
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CONTACTINFO_MMENU",412
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_CHOICEMENU",90
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_CMENU",204
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_CSUBMENU",21
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_ENROLLMENU",642
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_ENROLLSUBMENU",736
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_ESMENU",170
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_FCMENU",1
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_FEEMENU",57
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_HCOMENU",168
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_MAILMENU",12
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_MATERIALSMENU",37
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_MDMENU",53
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_MDSUBMENU",94
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_MMENU",3473
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_NUMENU1",90
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_NUMENU2",39
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_NZMENU",91
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_PLANMENU",102
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_SITEMENU",147
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_SITESUBMENU",18
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_CSR_SSN",10
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_DENTI_CMENU",22
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_DENTREQ_MDMENU",51
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLL_ENROLLMENU",972
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLASSIST_MMENU",511
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLCHG_ESMENU",175
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLINFO_MMENU",2472
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_ENROLLSTATUS_MMENU",1092
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_FEEINFO_ENROLLMENU",110
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_FH_CMENU",11
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_HCO_CMENU",25
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_HCO_ENROLLMENU",405
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MEDDENTREQ_MMENU",233
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MEDREQ_MDMENU",104
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MMCD_CMENU",27
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MMENU_CMENU",28
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_MMENU_ENROLLMENU",90
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_NEWZIP_SITEMENU",8
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_NEWZIP_SITESUBMENU",2
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_NO_MAILMENU",8
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_PLANCHG_ENROLLMENU",173
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_PLANS_MATERIALSMENU",3
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_POSTAL_MATERIALSMENU",93
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REENTER_NUMENU1",96
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REENTER_NUMENU2",31
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REENTER_NZMENU",33
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_CHOICEMENU",20
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_CSUBMENU",33
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_ENROLLSUBMENU",49
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_ESMENU",89
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_FEEMENU",12
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_HCOMENU",47
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_PLANMENU",16
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_SITEMENU",33
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REPEAT_SITESUBMENU",6
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_REQMAT_MMENU",299
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURN_CHOICEMENU",23
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURN_ENROLLSUBMENU",42
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURN_FEEMENU",30
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURN_HCOMENU",144
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURN_PLANMENU",24
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNCM_CSUBMENU",23
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMEDDENT_MDSUBMENU",22
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_CMENU",69
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_ESMENU",97
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_FCMENU",4
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_MAILMENU",17
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_MATERIALSMENU",15
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_MDMENU",33
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_NUMENU1",18
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_NUMENU2",7
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_NZMENU",38
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_SITEMENU",72
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_RETURNMM_SITESUBMENU",21
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_VM_CMENU",29
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CARC_FLG_YES_MAILMENU",61
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ChoiceForm_MSG",210
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ChoiceMenuClosed",2
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ChoiceMenuOpen",208
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ClosedMenu",356
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactCenterCCI",663
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactCenterCCI2",190
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactInfoMenuClosed",1
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactInfoMenuOpen",498
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactInfoMsg",118
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ContactInfoSubMenuOpen",118
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","Copy_of_AfterHours_23",82
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CustomerFound_1",1092
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CustomerFound_2",299
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CVP Subdialog Return_01",7140
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CVP Subdialog Start_01",9968
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","CVP_RTN_APP_ERROR",15
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","DEC_LANG_CHECK",9968
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","DEC_LANG_CHECK2",202
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentalEnrolled_MSG",54
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentalEnrolledPending_MSG",36
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentalIneligible_MSG",444
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentalNotEnrolled_MSG",193
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentEnrollStatusCode",727
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentExceptionDetails_MSG",53
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","DentiCal_MSG",36
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","DOBCount",129
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","DOBCount2",149
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","DOBValid",539
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","EALocationsNZMenuOpen",178
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","end",9743
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","Enrolled_MSG",219
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollmentInfo_MSG",1021
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollmentMenuClosed",10
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollmentMenuOpen",2914
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollMenuClosed",4
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollMenuOpen",1017
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollStatusClosed",9
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnrollStatusOpen",718
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnterDOB_PROMPT",600
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnterFaxNumber_PROMPT",13
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnterSSNCIN_PROMPT",781
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","EnterZipCode_PROMPT",554
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","FairHearing_MSG",14
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","FaxConfirmMenuOpen",8
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","FeeForService_MSG",122
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","FeeForServiceMenuOpen",122
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","HCOAddress_MSG",32
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","HCOInfo_MSG",452
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","HCOMenuClosed",3
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","HCOMenuOpen",449
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","HoursCheck",9870
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","Ineligible_MSG",133
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","Laotion",8158
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","LocationFound",497
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","MailToAddressMenuClosed",5
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","MailToAddressMenuOpen",77
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","MainMenuClosed",30
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","MainMenuOpen",10053
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","MaterialAvail_MSG",176
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","MaterialsMenuClosed",5
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","MaterialsMenuOpen",183
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","MedDentExeptionMenuOpen",291
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","MedDentMenuOpen",171
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","MedEnrollStatusCode",727
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","MedExceptionDetails_MSG",118
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","MedOrDent",16
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","MMCDInfo_MSG",36
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","NINM_MSG",9
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","NotCaliZipCode_MSG",20
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","NotEnrolled_MSG",152
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","NotUniqueMenuClosed_1",2
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","NotUniqueMenuClosed_2",4
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","NotUniqueMenuOpen_1",231
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","NotUniqueMenuOpen_2",91
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","Pending_MSG",223
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","PlanChange_MSG",189
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","PlanChangeMenuOpen",189
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","PleaseCallBack_MSG",1
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","PlsWait_MSG",518
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","PlsWait1_MSG",7
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","PlsWait2_MSG",61
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","QuerySiteLocations",498
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ReqMaterialsFax",7
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ReqMaterialsPostal",61
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","RequestAllowed",93
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","RetryDOB_MSG",112
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","RetryDOB_MSG2",149
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","RetrySSNCIN_MSG",164
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","RetrySSNCIN_MSG2",38
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetResultCodeCSR",6662
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetResultCodeSCSC",38
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetResultCodeVM",38
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetResultCodeVM2",3
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetResultCodeVM3",1
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetReturnCode_CSR",10
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetReturnCode_NINM",84
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetReturnCode1_CSR",42
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetSite1",55
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetSite2",12
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetSite3",7
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SetSite4",2
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","silence_1",8
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","silence_2",518
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","silence_3",539
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","silence_4",576
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteDetailsCountOpen1",60
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteDetailsCountOpen2",12
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteDetailsCountOpen3",10
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteLocationSubMenu1Open",73
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteLocationSubMenu2Open",8
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteLocationSubMenu3Open",1
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteOptionCount_1",370
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteOptionCount_2",2
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteOptionSelected",76
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SiteOptionSelected2",82
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SpecialAnnouncement",339
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SSNCINCount",227
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SSNCINValid",576
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SSNDOBValidation",410
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","start",9968
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","SubflowReturn",993
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ThankYou_MSG",59
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ThankYou1_FORM",7
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ThankYou2_FORM",60
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","Welcome_MSG",9389
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","WSReturnCode_1",862
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","WSReturnCode_2",272
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","WSReturnCode_Other",410
"2018-01-17 00:00:00.0000000","CARC_CHCO_MENU_NEW","ZipCodeNotFound_MSG",158
