"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"4E1E6000000100000013B11F0E72960A",,"epVmail",03/29/2017 16:21:03,03/29/2017 16:21:58,,
"2864B1FE01E714F18B6A000000124578",,"epVmail",03/29/2017 21:16:53,03/29/2017 21:17:10,,
"3362A1C601E714F19DD8000000124578",,"epVmail",03/29/2017 21:38:24,03/29/2017 21:39:05,,
"4A69E00001E714F1A759000000124578",,"epVmail",03/29/2017 21:39:10,03/29/2017 21:39:34,,
"E9CA892C01E71501A642000000124578",,"epVmail",03/29/2017 22:34:28,03/29/2017 22:34:44,,
"0074849C01E7150185AF000000124578",,"epVmail",03/29/2017 22:41:07,03/29/2017 22:41:28,,
"2CB4D56001E715019CF6000000124578",,"epVmail",03/29/2017 22:50:01,03/29/2017 22:50:23,,
"C334865201E71501A63B000000124578",,"epVmail",03/29/2017 22:53:31,03/29/2017 22:53:41,,
"DC84397C01E71501BE7A000000124578",,"epVmail",03/29/2017 22:54:10,03/29/2017 22:54:16,,
"C513106201E71501BA17000000124578",,"epVmail",03/29/2017 23:16:33,03/29/2017 23:16:46,,
"D436BB3201E71501873D000000124578",,"epVmail",03/29/2017 23:33:41,03/29/2017 23:36:03,,
"6841B15601E71501BA55000000124578",,"epVmail",03/29/2017 23:34:01,03/29/2017 23:34:08,,
"380C811601E71441B9FB000000124578",,"epVmail",03/29/2017 01:15:36,03/29/2017 01:15:41,,
"EC763A4401E71481AACD000000124578",,"epVmail",03/29/2017 07:15:33,03/29/2017 07:21:31,,
"9E35D8D001E7148193AD000000124578",,"epVmail",03/29/2017 07:44:10,03/29/2017 07:44:32,,
"0CC8199C01E71481A720000000124578",,"epVmail",03/29/2017 07:55:22,03/29/2017 07:56:03,,
"E2FD7C4001E71481B6DC000000124578",,"epVmail",03/29/2017 08:07:25,03/29/2017 08:08:17,,
"37BAD50A01E7148185A0000000124578",,"epVmail",03/29/2017 08:24:25,03/29/2017 08:24:55,,
"4AAEE56201E71481A1D7000000124578",,"epVmail",03/29/2017 08:52:37,03/29/2017 08:52:39,,
"3780C27C01E714B198A3000000124578",,"epVmail",03/29/2017 14:11:13,03/29/2017 14:11:38,,
"112BCB9001E714C18725000000124578",,"epVmail",03/29/2017 16:30:52,03/29/2017 16:34:09,,
"379B640601E714D19CB7000000124578",,"epVmail",03/29/2017 18:18:35,03/29/2017 18:19:20,,
"5BE0F6B401E714D1A1B2000000124578",,"epVmail",03/29/2017 18:19:54,03/29/2017 18:20:05,,
"D43B0EE201E714D18C2B000000124578",,"epVmail",03/29/2017 18:23:32,03/29/2017 18:23:58,,
"04D97E9E01E714D18110000000124578",,"epVmail",03/29/2017 18:24:18,03/29/2017 18:24:49,,
"3E97652401E714D1BF02000000124578",,"epVmail",03/29/2017 18:24:50,03/29/2017 18:24:53,,
"A2529C0A01E714D1813E000000124578",,"epVmail",03/29/2017 18:28:02,03/29/2017 18:28:08,,
"A35530B801E714D1ABF1000000124578",,"epVmail",03/29/2017 18:28:07,03/29/2017 18:28:13,,
"D8987FC801E714D18CA2000000124578",,"epVmail",03/29/2017 18:29:52,03/29/2017 18:30:14,,
"647D1FC601E714E1A19D000000124578",,"epVmail",03/29/2017 18:33:24,03/29/2017 18:33:25,,
"C6B7343801E714E1A1E7000000124578",,"epVmail",03/29/2017 18:36:53,03/29/2017 18:37:32,,
"DA21C2C201E714E1ACFF000000124578",,"epVmail",03/29/2017 18:37:12,03/29/2017 18:37:41,,
"62804EB401E714E18A76000000124578",,"epVmail",03/29/2017 18:38:59,03/29/2017 18:44:36,,
"99544BC401E714E18BB3000000124578",,"epVmail",03/29/2017 18:42:14,03/29/2017 18:42:27,,
"D005C10C01E714E18D4B000000124578",,"epVmail",03/29/2017 18:43:53,03/29/2017 18:44:15,,
"94EA5B4001E714E1B11E000000124578",,"epVmail",03/29/2017 18:48:42,03/29/2017 18:48:42,,
"A1DA6F9801E714E181D2000000124578",,"epVmail",03/29/2017 18:49:28,03/29/2017 18:49:53,,
"82EF14A801E714E19632000000124578",,"epVmail",03/29/2017 18:49:46,03/29/2017 18:49:50,,
"FB2F8DD001E714E1817E000000124578",,"epVmail",03/29/2017 18:52:36,03/29/2017 18:52:36,,
"761F9F4401E714E19F75000000124578",,"epVmail",03/29/2017 18:55:50,03/29/2017 18:56:18,,
"C6A1291A01E714E187CE000000124578",,"epVmail",03/29/2017 18:58:04,03/29/2017 18:58:29,,
"C3E8BC6A01E714E19B10000000124578",,"epVmail",03/29/2017 18:58:14,03/29/2017 18:58:57,,
"3DED775801E714E197A3000000124578",,"epVmail",03/29/2017 19:01:23,03/29/2017 19:01:48,,
"82DBDB3401E714E1BC05000000124578",,"epVmail",03/29/2017 19:03:07,03/29/2017 19:03:11,,
"AB43A1BA01E714E1B38E000000124578",,"epVmail",03/29/2017 19:04:35,03/29/2017 19:05:11,,
"E0D0B6DC01E714819DDC000000124578",,"epVmail",03/29/2017 08:28:57,03/29/2017 08:29:29,,
"A6158A1A01E71481AF12000000124578",,"epVmail",03/29/2017 08:49:03,03/29/2017 08:49:52,,
"90C3600601E7148190D3000000124578",,"epVmail",03/29/2017 08:49:13,03/29/2017 08:49:56,,
"0A5A6A1E01E714A1B947000000124578",,"epVmail",03/29/2017 11:13:47,03/29/2017 11:14:11,,
"B31EDE1401E714B188CA000000124578",,"epVmail",03/29/2017 14:15:19,03/29/2017 14:16:09,,
"C8C3D39C01E714C1AB36000000124578",,"epVmail",03/29/2017 16:34:41,03/29/2017 16:36:13,,
"B8B1DC7401E714E1BD3E000000124578",,"epVmail",03/29/2017 19:25:59,03/29/2017 19:26:07,,
"638FC66A01E714E1BE8F000000124578",,"epVmail",03/29/2017 19:33:40,03/29/2017 19:33:47,,
"DF260D0A01E714E19C63000000124578",,"epVmail",03/29/2017 19:49:17,03/29/2017 19:49:34,,
"126D276801E714E1BCB6000000124578",,"epVmail",03/29/2017 20:11:59,03/29/2017 20:12:38,,
"DC650A7001E714F18B14000000124578",,"epVmail",03/29/2017 20:33:29,03/29/2017 20:34:22,,
