"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"997D55AE01E80C61BCD7000000124578",,"epVmail",02/07/2018 18:09:58,02/07/2018 18:10:33,,
"CFF4437C01E80C618E35000000124578",,"epVmail",02/07/2018 18:11:03,02/07/2018 18:11:17,,
"45BC30F601E80C61A246000000124578",,"epVmail",02/07/2018 18:13:46,02/07/2018 18:13:48,,
"862A63B001E80C619ACB000000124578",,"epVmail",02/07/2018 18:16:00,02/07/2018 18:16:07,,
"9F987BF201E80C61A7C5000000124578",,"epVmail",02/07/2018 18:17:38,02/07/2018 18:18:36,,
"D9BD927C01E80C61892C000000124578",,"epVmail",02/07/2018 18:18:42,02/07/2018 18:19:09,,
"27F2DC0401E80C618253000000124578",,"epVmail",02/07/2018 18:21:07,02/07/2018 18:21:48,,
"1D89249401E80C61A3D0000000124578",,"epVmail",02/07/2018 18:23:40,02/07/2018 18:24:12,,
"9CE415AA01E80C61B3BD000000124578",,"epVmail",02/07/2018 18:23:53,02/07/2018 18:24:22,,
"C01A845A01E80C61A0F2000000124578",,"epVmail",02/07/2018 18:25:23,02/07/2018 18:25:48,,
"16FF9AD001E80C618859000000124578",,"epVmail",02/07/2018 18:27:28,02/07/2018 18:27:49,,
"A3C5D9A801E80C61A291000000124578",,"epVmail",02/07/2018 18:28:15,02/07/2018 18:31:16,,
"55D7408C01E80C618DFD000000124578",,"epVmail",02/07/2018 18:28:34,02/07/2018 18:28:40,,
"5518FE3801E80C618333000000124578",,"epVmail",02/07/2018 18:29:13,02/07/2018 18:29:37,,
"159892DA01E80C71BAD3000000124578",,"epVmail",02/07/2018 18:42:01,02/07/2018 18:42:34,,
"1663717601E80C71B327000000124578",,"epVmail",02/07/2018 18:45:10,02/07/2018 18:47:38,,
"01E4C06401E80C71ACB6000000124578",,"epVmail",02/07/2018 18:48:08,02/07/2018 18:48:17,,
"D690BA8401E80C718CAC000000124578",,"epVmail",02/07/2018 18:54:34,02/07/2018 18:55:12,,
"5F51ED8001E80C719CAD000000124578",,"epVmail",02/07/2018 18:57:35,02/07/2018 19:03:12,,
"1ECDBD2801E80C71B9C5000000124578",,"epVmail",02/07/2018 19:03:32,02/07/2018 19:03:57,,
"7FA199D401E80C71B2AB000000124578",,"epVmail",02/07/2018 19:15:03,02/07/2018 19:15:43,,
"FE84986E01E80C71B544000000124578",,"epVmail",02/07/2018 19:21:14,02/07/2018 19:24:34,,
"2CDFB16601E80C71AD67000000124578",,"epVmail",02/07/2018 19:26:14,02/07/2018 19:27:26,,
"D7D9B85401E80C71BBE5000000124578",,"epVmail",02/07/2018 19:36:35,02/07/2018 19:36:37,,
"B43DD18201E80C71AB94000000124578",,"epVmail",02/07/2018 19:36:44,02/07/2018 19:37:16,,
"DCDDFFEA01E80C71918B000000124578",,"epVmail",02/07/2018 19:37:23,02/07/2018 19:37:44,,
"B25D654E01E80C71A740000000124578",,"epVmail",02/07/2018 19:37:50,02/07/2018 19:37:55,,
"2018CF6A01E80C719F78000000124578",,"epVmail",02/07/2018 20:14:39,02/07/2018 20:14:54,,
"69D01C4E01E80C71AE32000000124578",,"epVmail",02/07/2018 20:16:36,02/07/2018 20:16:40,,
"30E6D29C01E80C81A6CB000000124578",,"epVmail",02/07/2018 21:27:16,02/07/2018 21:27:41,,
"926BBEB401E80C8188A3000000124578",,"epVmail",02/07/2018 22:13:24,02/07/2018 22:14:20,,
"6A72E1E201E80C91B502000000124578",,"epVmail",02/07/2018 23:01:38,02/07/2018 23:01:45,,
"C8296D7401E80C91AB9D000000124578",,"epVmail",02/07/2018 23:04:35,02/07/2018 23:05:00,,
"047D2C6401E80C91A686000000124578",,"epVmail",02/07/2018 23:20:11,02/07/2018 23:20:17,,
"10A99F5E01E80C91ABEA000000124578",,"epVmail",02/07/2018 23:21:06,02/07/2018 23:21:49,,
