"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"1608075A01E76401B71F000000124578",,"epVmail",07/08/2017 11:53:19,07/08/2017 11:54:20,,
"0CA40BA401E7640190E4000000124578",,"epVmail",07/08/2017 12:00:43,07/08/2017 12:01:27,,
"159B8B3001E76401845C000000124578",,"epVmail",07/08/2017 12:20:49,07/08/2017 12:21:01,,
"9A8FA4FC01E76401A94A000000124578",,"epVmail",07/08/2017 12:25:26,07/08/2017 12:26:16,,
"70DCD4D401E76401BA59000000124578",,"epVmail",07/08/2017 12:38:19,07/08/2017 12:38:53,,
"2574113201E76401B27F000000124578",,"epVmail",07/08/2017 12:42:29,07/08/2017 12:42:35,,
"180F6B8601E764019F74000000124578",,"epVmail",07/08/2017 12:43:56,07/08/2017 12:44:37,,
"35BAF17801E76401BDE7000000124578",,"epVmail",07/08/2017 12:44:02,07/08/2017 12:44:34,,
"1AC82BA001E76401B650000000124578",,"epVmail",07/08/2017 12:50:31,07/08/2017 12:51:21,,
"911CF97C01E764119B3B000000124578",,"epVmail",07/08/2017 13:15:12,07/08/2017 13:15:19,,
"E24E2E4C01E76411AAE0000000124578",,"epVmail",07/08/2017 13:16:27,07/08/2017 13:16:33,,
"E1803C5C01E76411A34C000000124578",,"epVmail",07/08/2017 13:24:42,07/08/2017 13:25:37,,
"1DF7AA1C01E76411AA3D000000124578",,"epVmail",07/08/2017 13:25:47,07/08/2017 13:25:54,,
"53DF14A801E76411B214000000124578",,"epVmail",07/08/2017 13:26:49,07/08/2017 13:26:55,,
"2559279001E764118F49000000124578",,"epVmail",07/08/2017 13:27:18,07/08/2017 13:28:02,,
"3424E52E01E76411BCC8000000124578",,"epVmail",07/08/2017 13:33:35,07/08/2017 13:33:50,,
"E1955A2C01E764118C0C000000124578",,"epVmail",07/08/2017 13:37:50,07/08/2017 13:37:56,,
"C0734FAC01E76411916C000000124578",,"epVmail",07/08/2017 13:38:06,07/08/2017 13:38:22,,
"0BFD3A0A01E76411ABB3000000124578",,"epVmail",07/08/2017 13:41:12,07/08/2017 13:41:44,,
"9F5D0CB201E76411ABF9000000124578",,"epVmail",07/08/2017 13:43:15,07/08/2017 13:43:24,,
"32D6B15E01E76411ADC9000000124578",,"epVmail",07/08/2017 13:54:26,07/08/2017 13:54:32,,
"4D4A6EBC01E76411885F000000124578",,"epVmail",07/08/2017 14:03:01,07/08/2017 14:03:24,,
"8126CB5E01E76411B5EF000000124578",,"epVmail",07/08/2017 14:03:49,07/08/2017 14:03:58,,
"F87C43C801E76411AFB5000000124578",,"epVmail",07/08/2017 14:09:17,07/08/2017 14:09:49,,
"2F51E58801E76411B802000000124578",,"epVmail",07/08/2017 14:10:29,07/08/2017 14:11:10,,
"85A000BE01E76411AB94000000124578",,"epVmail",07/08/2017 14:13:14,07/08/2017 14:13:47,,
"984567D601E764119B52000000124578",,"epVmail",07/08/2017 14:13:45,07/08/2017 14:14:17,,
"EFF61F5401E76411832E000000124578",,"epVmail",07/08/2017 14:35:27,07/08/2017 14:35:29,,
"99CA85F601E76411B118000000124578",,"epVmail",07/08/2017 14:41:26,07/08/2017 14:42:06,,
"26D25A0A01E76411865C000000124578",,"epVmail",07/08/2017 14:46:15,07/08/2017 14:46:40,,
"899F2AB401E7641193E3000000124578",,"epVmail",07/08/2017 14:50:22,07/08/2017 14:52:08,,
"F66E3C8E01E76411B65A000000124578",,"epVmail",07/08/2017 14:50:45,07/08/2017 14:51:09,,
"33BF904201E76411AE32000000124578",,"epVmail",07/08/2017 14:53:36,07/08/2017 14:54:20,,
"12F4122401E76421BC04000000124578",,"epVmail",07/08/2017 14:59:10,07/08/2017 15:00:02,,
"B9D1A0AE01E76421AC72000000124578",,"epVmail",07/08/2017 15:25:33,07/08/2017 15:26:17,,
"1E63AD7201E76421992D000000124578",,"epVmail",07/08/2017 15:35:13,07/08/2017 15:36:03,,
"351FD2E801E764219D03000000124578",,"epVmail",07/08/2017 15:36:33,07/08/2017 15:37:15,,
"6EBD4B2A01E764219F96000000124578",,"epVmail",07/08/2017 15:37:35,07/08/2017 15:38:29,,
"9D5736E401E76421A228000000124578",,"epVmail",07/08/2017 15:38:55,07/08/2017 15:39:03,,
"B4B064A001E76421A537000000124578",,"epVmail",07/08/2017 15:39:26,07/08/2017 15:40:16,,
"3AF3E07801E76421A893000000124578",,"epVmail",07/08/2017 15:42:43,07/08/2017 15:43:05,,
"7FFD5E1A01E76421A9E9000000124578",,"epVmail",07/08/2017 15:43:56,07/08/2017 15:43:56,,
"A41221DC01E764218646000000124578",,"epVmail",07/08/2017 15:45:28,07/08/2017 15:45:35,,
"6BA5869201E76421A0CF000000124578",,"epVmail",07/08/2017 16:05:45,07/08/2017 16:06:05,,
"9B76E05A01E76421A8C1000000124578",,"epVmail",07/08/2017 16:08:12,07/08/2017 16:08:48,,
"F12563D201E764219378000000124578",,"epVmail",07/08/2017 16:09:18,07/08/2017 16:09:31,,
"35456BFC01E76421ABB6000000124578",,"epVmail",07/08/2017 16:10:56,07/08/2017 16:11:21,,
"9E03035001E764219E69000000124578",,"epVmail",07/08/2017 16:28:27,07/08/2017 16:28:44,,
"37FD0DAC01E764218B55000000124578",,"epVmail",07/08/2017 16:32:32,07/08/2017 16:32:39,,
"1B5057FE01E76421830E000000124578",,"epVmail",07/08/2017 16:32:33,07/08/2017 16:32:38,,
"E9503D8601E76421B3A7000000124578",,"epVmail",07/08/2017 16:39:11,07/08/2017 16:39:43,,
"5458BFD601E76421B3E7000000124578",,"epVmail",07/08/2017 16:40:51,07/08/2017 16:41:21,,
"068B6DE601E76431AD14000000124578",,"epVmail",07/08/2017 16:59:23,07/08/2017 16:59:28,,
"80E512A201E76431857B000000124578",,"epVmail",07/08/2017 17:16:57,07/08/2017 17:16:57,,
"07E1CF2A01E76431A7D3000000124578",,"epVmail",07/08/2017 17:21:37,07/08/2017 17:22:04,,
"9CEC4B1201E76431B11D000000124578",,"epVmail",07/08/2017 17:32:08,07/08/2017 17:32:10,,
"980EE53401E76431AE55000000124578",,"epVmail",07/08/2017 18:29:25,07/08/2017 18:29:34,,
"DFDA772E01E7643193FD000000124578",,"epVmail",07/08/2017 18:39:06,07/08/2017 18:39:25,,
"49C2E28401E76431948C000000124578",,"epVmail",07/08/2017 18:42:31,07/08/2017 18:43:20,,
"E38BD35C01E764419465000000124578",,"epVmail",07/08/2017 18:52:58,07/08/2017 18:53:08,,
"3F7C15F401E76441BDD9000000124578",,"epVmail",07/08/2017 19:03:40,07/08/2017 19:04:26,,
"78F96ED801E76441BD4E000000124578",,"epVmail",07/08/2017 19:20:04,07/08/2017 19:21:40,,
"3ECA4E7201E764419D08000000124578",,"epVmail",07/08/2017 20:21:16,07/08/2017 20:21:19,,
"9614856201E764419BAE000000124578",,"epVmail",07/08/2017 20:24:17,07/08/2017 20:24:25,,
"E529884601E7645191DB000000124578",,"epVmail",07/08/2017 21:38:03,07/08/2017 21:38:10,,
"13E7D20E01E76451BE57000000124578",,"epVmail",07/08/2017 21:47:46,07/08/2017 21:47:53,,
