"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"1B76DA7A01E8AF91AF98000000124578",,"epVmail",09/03/2018 10:41:47,09/03/2018 10:41:47,,
"3A943A6A01E8AF919204000000124578",,"epVmail",09/03/2018 10:41:55,09/03/2018 10:42:02,,
"F16B4C3401E8AF91A196000000124578",,"epVmail",09/03/2018 10:43:25,09/03/2018 10:43:25,,
"C5DFC40801E8AF918218000000124578",,"epVmail",09/03/2018 10:54:54,09/03/2018 10:55:37,,
"2912C32801E8AF91B61F000000124578",,"epVmail",09/03/2018 10:55:38,09/03/2018 11:01:15,,
"4866878601E8AF91B430000000124578",,"epVmail",09/03/2018 10:57:24,09/03/2018 10:57:52,,
"BB66D83001E8AF918BD1000000124578",,"epVmail",09/03/2018 11:00:44,09/03/2018 11:01:18,,
"E4D2D47A01E8AF9193B5000000124578",,"epVmail",09/03/2018 11:08:20,09/03/2018 11:08:27,,
"3020514601E8AF91B953000000124578",,"epVmail",09/03/2018 11:10:28,09/03/2018 11:10:34,,
"215E3A6001E8AF91B5D7000000124578",,"epVmail",09/03/2018 11:10:53,09/03/2018 11:11:43,,
"5C8846DA01E8AF91AEE0000000124578",,"epVmail",09/03/2018 11:13:50,09/03/2018 11:15:59,,
"C0030C3601E8AF91AA04000000124578",,"epVmail",09/03/2018 11:15:36,09/03/2018 11:16:37,,
"795754BC01E8AF91B6C8000000124578",,"epVmail",09/03/2018 11:20:56,09/03/2018 11:22:04,,
"AFF1EE1A01E8AF91A57F000000124578",,"epVmail",09/03/2018 11:21:01,09/03/2018 11:21:04,,
"D27D05D201E8AF91BBE3000000124578",,"epVmail",09/03/2018 11:22:22,09/03/2018 11:22:30,,
"CE831CFE01E8AF9186C3000000124578",,"epVmail",09/03/2018 11:36:03,09/03/2018 11:41:40,,
"9A75CFDC01E8AF91832C000000124578",,"epVmail",09/03/2018 11:36:45,09/03/2018 11:36:52,,
"071E6B3A01E8AFA1BBDC000000124578",,"epVmail",09/03/2018 11:38:01,09/03/2018 11:38:12,,
"22EE860001E8AFA18069000000124578",,"epVmail",09/03/2018 11:47:37,09/03/2018 11:48:21,,
"5172A47001E8AFA1B758000000124578",,"epVmail",09/03/2018 11:48:13,09/03/2018 11:48:19,,
"798767A201E8AFA18283000000124578",,"epVmail",09/03/2018 11:48:36,09/03/2018 11:48:53,,
"F7FF387601E8AFA1887C000000124578",,"epVmail",09/03/2018 11:52:15,09/03/2018 11:52:21,,
"FAB61A6201E8AFA1A8F1000000124578",,"epVmail",09/03/2018 11:54:52,09/03/2018 11:56:31,,
"673F9CDA01E8AFA195D1000000124578",,"epVmail",09/03/2018 11:56:47,09/03/2018 11:58:01,,
"654A38D001E8AFA19794000000124578",,"epVmail",09/03/2018 12:02:45,09/03/2018 12:03:20,,
"975BA92A01E8AFA1848A000000124578",,"epVmail",09/03/2018 12:10:31,09/03/2018 12:10:36,,
"877C419E01E8AFA1BD0F000000124578",,"epVmail",09/03/2018 12:17:32,09/03/2018 12:17:37,,
"F302A9EE01E8AFA1BF7F000000124578",,"epVmail",09/03/2018 12:21:27,09/03/2018 12:22:16,,
"38CBD18A01E8AFA19DC6000000124578",,"epVmail",09/03/2018 12:22:40,09/03/2018 12:22:52,,
"415E0A7001E8AFA19B3F000000124578",,"epVmail",09/03/2018 12:23:13,09/03/2018 12:23:33,,
"2D02C4C401E8AFA1AFFE000000124578",,"epVmail",09/03/2018 12:36:38,09/03/2018 12:36:49,,
"8011E26201E8AFA1ADFD000000124578",,"epVmail",09/03/2018 12:40:20,09/03/2018 12:41:03,,
"D5A9FD7201E8AFA1A68B000000124578",,"epVmail",09/03/2018 12:41:38,09/03/2018 12:42:13,,
"8BBC3F7601E8AFA197C2000000124578",,"epVmail",09/03/2018 12:46:43,09/03/2018 12:47:15,,
"E96DBA1801E8AFA18E90000000124578",,"epVmail",09/03/2018 12:56:28,09/03/2018 12:56:57,,
"DD85316801E8AFA18E54000000124578",,"epVmail",09/03/2018 12:57:45,09/03/2018 12:59:52,,
"6639E6B401E8AFA1AD38000000124578",,"epVmail",09/03/2018 13:13:49,09/03/2018 13:13:55,,
"0CBA4F9601E8AFA18FE2000000124578",,"epVmail",09/03/2018 13:25:46,09/03/2018 13:25:58,,
"E050959A01E8AFA1B2A2000000124578",,"epVmail",09/03/2018 13:33:10,09/03/2018 13:33:55,,
"4F26BD1E01E8AFB18A38000000124578",,"epVmail",09/03/2018 13:34:58,09/03/2018 13:35:33,,
"AF2B88DA01E8AFA1A5CB000000124578",,"epVmail",09/03/2018 13:36:00,09/03/2018 13:41:59,,
"26B08C1401E8AFB19214000000124578",,"epVmail",09/03/2018 13:48:51,09/03/2018 13:48:58,,
"14FEE48201E8AFB1853A000000124578",,"epVmail",09/03/2018 14:01:32,09/03/2018 14:01:47,,
"F462947E01E8AFB1AED7000000124578",,"epVmail",09/03/2018 14:15:25,09/03/2018 14:15:53,,
"2198FE1A01E8AFB180BE000000124578",,"epVmail",09/03/2018 14:16:56,09/03/2018 14:16:56,,
"3DE178F801E8AFB1AEE4000000124578",,"epVmail",09/03/2018 14:25:52,09/03/2018 14:26:35,,
"1C038A0C01E8AFB19F71000000124578",,"epVmail",09/03/2018 14:45:06,09/03/2018 14:45:27,,
"584D633E01E8AFB1999A000000124578",,"epVmail",09/03/2018 14:47:32,09/03/2018 14:47:59,,
"EB20307401E8AFB19108000000124578",,"epVmail",09/03/2018 14:53:36,09/03/2018 14:54:27,,
"833DBEC001E8AFB18C28000000124578",,"epVmail",09/03/2018 15:02:51,09/03/2018 15:03:14,,
"959678A801E8AFB1AE86000000124578",,"epVmail",09/03/2018 15:18:28,09/03/2018 15:19:11,,
"FB828C1001E8AFB1A017000000124578",,"epVmail",09/03/2018 15:25:18,09/03/2018 15:31:16,,
"100A79C601E8AFC193D6000000124578",,"epVmail",09/03/2018 15:28:03,09/03/2018 15:28:43,,
"640BC9C001E8AFC1B330000000124578",,"epVmail",09/03/2018 15:36:58,09/03/2018 15:37:02,,
"8E09C1BE01E8AFC1A6F5000000124578",,"epVmail",09/03/2018 15:39:43,09/03/2018 15:40:15,,
"D4CDCB3A01E8AFC1838C000000124578",,"epVmail",09/03/2018 15:53:56,09/03/2018 15:59:34,,
"17DA9A3801E8AFC1BEAC000000124578",,"epVmail",09/03/2018 15:56:31,09/03/2018 15:56:51,,
"9ED0A26201E8AFC190D3000000124578",,"epVmail",09/03/2018 16:00:58,09/03/2018 16:01:05,,
"CECBD15801E8AFC1BAE3000000124578",,"epVmail",09/03/2018 16:01:29,09/03/2018 16:01:37,,
"F723B7BA01E8AFC1A53B000000124578",,"epVmail",09/03/2018 16:03:18,09/03/2018 16:03:25,,
"34DA5A1E01E8AFC18253000000124578",,"epVmail",09/03/2018 16:05:10,09/03/2018 16:06:12,,
"DF507DB601E8AFC1AF04000000124578",,"epVmail",09/03/2018 16:09:47,09/03/2018 16:09:58,,
"E844AD8401E8AFC1A786000000124578",,"epVmail",09/03/2018 16:10:50,09/03/2018 16:11:35,,
"6FB4A18401E8AFC18BA4000000124578",,"epVmail",09/03/2018 16:15:56,09/03/2018 16:17:22,,
"5D99F80E01E8AFC190EB000000124578",,"epVmail",09/03/2018 16:26:11,09/03/2018 16:31:00,,
"092C43CE01E8AFC1B42B000000124578",,"epVmail",09/03/2018 16:31:19,09/03/2018 16:31:24,,
"5F700D1E01E8AFC191E7000000124578",,"epVmail",09/03/2018 16:41:20,09/03/2018 16:41:26,,
"E836877401E8AFC1BD30000000124578",,"epVmail",09/03/2018 17:07:12,09/03/2018 17:08:02,,
"329B376001E8AFC1B07C000000124578",,"epVmail",09/03/2018 17:08:44,09/03/2018 17:08:52,,
"29682B7A01E8AFC1A0CF000000124578",,"epVmail",09/03/2018 17:15:16,09/03/2018 17:15:21,,
"9C6BF0C601E8AFC1A851000000124578",,"epVmail",09/03/2018 17:17:20,09/03/2018 17:23:19,,
"F45D428401E8AFC19643000000124578",,"epVmail",09/03/2018 17:21:27,09/03/2018 17:21:44,,
"EC0ED89401E8AFD1A40C000000124578",,"epVmail",09/03/2018 17:28:16,09/03/2018 17:28:27,,
"6588DCC401E8AFD18F86000000124578",,"epVmail",09/03/2018 17:32:44,09/03/2018 17:32:44,,
"A45E3B1001E8AFD19C7B000000124578",,"epVmail",09/03/2018 17:35:12,09/03/2018 17:35:12,,
"10A9008E01E8AFD1AF52000000124578",,"epVmail",09/03/2018 17:37:34,09/03/2018 17:37:34,,
"C0394CDE01E8AFD1B810000000124578",,"epVmail",09/03/2018 17:41:16,09/03/2018 17:41:16,,
"F4C7BF6201E8AFD19727000000124578",,"epVmail",09/03/2018 17:42:44,09/03/2018 17:42:44,,
"EC2FBC1001E8AFD1A9C6000000124578",,"epVmail",09/03/2018 17:43:04,09/03/2018 17:43:52,,
"2BA91DA001E8AFD1BD7D000000124578",,"epVmail",09/03/2018 17:44:44,09/03/2018 17:45:16,,
"0AA15C7401E8AFD18F92000000124578",,"epVmail",09/03/2018 17:57:39,09/03/2018 17:57:45,,
"1F8ECAE401E8AFD1A89B000000124578",,"epVmail",09/03/2018 18:05:27,09/03/2018 18:05:36,,
"B836536C01E8AFD187D1000000124578",,"epVmail",09/03/2018 18:10:11,09/03/2018 18:16:08,,
"CBB4E72201E8AFD1B89A000000124578",,"epVmail",09/03/2018 18:13:12,09/03/2018 18:14:32,,
"04B13E9A01E8AFD1A304000000124578",,"epVmail",09/03/2018 18:18:29,09/03/2018 18:24:06,,
"E9C9F23C01E8AFD1859F000000124578",,"epVmail",09/03/2018 18:27:29,09/03/2018 18:28:31,,
"14C0FE1C01E8AFD1BBCA000000124578",,"epVmail",09/03/2018 18:34:19,09/03/2018 18:35:04,,
"E9F27F4E01E8AFD19C91000000124578",,"epVmail",09/03/2018 19:08:17,09/03/2018 19:08:17,,
"E8ED868401E8AFE1A3FC000000124578",,"epVmail",09/03/2018 20:21:10,09/03/2018 20:21:10,,
"D9AE0E4001E8AFE18679000000124578",,"epVmail",09/03/2018 20:26:55,09/03/2018 20:27:20,,
"7738C03C01E8AFE1A790000000124578",,"epVmail",09/03/2018 20:38:57,09/03/2018 20:39:04,,
"9062EE1601E8AFF1AD45000000124578",,"epVmail",09/03/2018 21:14:42,09/03/2018 21:15:00,,
"EA95486601E8AFF1A121000000124578",,"epVmail",09/03/2018 21:16:53,09/03/2018 21:16:54,,
"0FE7402E01E8AFF1B2ED000000124578",,"epVmail",09/03/2018 21:18:03,09/03/2018 21:18:11,,
"D1A5760A01E8AFF1B136000000124578",,"epVmail",09/03/2018 21:18:10,09/03/2018 21:18:39,,
