"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"4F64CFE601E6D3A1922B000000124578",,"epVmail",01/05/2017 18:06:54,01/05/2017 18:06:59,,
"38CBA75E01E6D3A19454000000124578",,"epVmail",01/05/2017 18:12:56,01/05/2017 18:12:56,,
"4E02627001E6D3A1BEE4000000124578",,"epVmail",01/05/2017 18:15:55,01/05/2017 18:17:53,,
"7497B43001E6D3A19ED7000000124578",,"epVmail",01/05/2017 18:16:57,01/05/2017 18:18:54,,
"0450A3E801E6D3A19D9E000000124578",,"epVmail",01/05/2017 18:18:49,01/05/2017 18:18:55,,
"F760B7C201E6D3A1830C000000124578",,"epVmail",01/05/2017 18:18:53,01/05/2017 18:19:04,,
"2964AB2001E6D3A189F7000000124578",,"epVmail",01/05/2017 18:20:04,01/05/2017 18:20:15,,
"0B6B2D1001E6D3A19DF1000000124578",,"epVmail",01/05/2017 18:20:07,01/05/2017 18:20:47,,
"4D19BFA601E6D3A1A7F5000000124578",,"epVmail",01/05/2017 18:21:51,01/05/2017 18:22:37,,
"D82C6A5E01E6D3A18945000000124578",,"epVmail",01/05/2017 18:22:03,01/05/2017 18:22:10,,
"A912FACA01E6D3A1A7B5000000124578",,"epVmail",01/05/2017 18:24:14,01/05/2017 18:24:49,,
"055B622201E6D3A1A7FC000000124578",,"epVmail",01/05/2017 18:25:50,01/05/2017 18:25:52,,
"FC544F0401E6D3A19751000000124578",,"epVmail",01/05/2017 18:26:46,01/05/2017 18:27:33,,
"9610611401E6D3A19601000000124578",,"epVmail",01/05/2017 18:29:55,01/05/2017 18:29:58,,
"A94D6FCE01E6D3A1A408000000124578",,"epVmail",01/05/2017 18:31:10,01/05/2017 18:31:32,,
"F03EE91C01E6D3A1A519000000124578",,"epVmail",01/05/2017 18:34:22,01/05/2017 18:34:46,,
"527DD76E01E6D3B19E1A000000124578",,"epVmail",01/05/2017 18:41:50,01/05/2017 18:46:07,,
"C68FE9E801E6D3B18C01000000124578",,"epVmail",01/05/2017 18:46:19,01/05/2017 18:46:42,,
"0E83729601E6D3B1BC91000000124578",,"epVmail",01/05/2017 18:55:34,01/05/2017 18:55:51,,
"1295040801E6D3B1A029000000124578",,"epVmail",01/05/2017 18:56:17,01/05/2017 18:57:20,,
"8E4C9B3801E6D3B1A3CB000000124578",,"epVmail",01/05/2017 18:58:31,01/05/2017 18:58:34,,
"B405298001E6D3B1BBF3000000124578",,"epVmail",01/05/2017 19:00:16,01/05/2017 19:00:49,,
"5009302E01E6D3B1A9D4000000124578",,"epVmail",01/05/2017 19:04:38,01/05/2017 19:05:11,,
"792E569601E6D3B1BD28000000124578",,"epVmail",01/05/2017 19:08:12,01/05/2017 19:09:32,,
"64B6DACE01E6D3B1B53C000000124578",,"epVmail",01/05/2017 19:18:50,01/05/2017 19:19:03,,
"997A2B1A01E6D3B1A1C9000000124578",,"epVmail",01/05/2017 19:35:03,01/05/2017 19:35:19,,
"C524AC7601E6D3B1AC6E000000124578",,"epVmail",01/05/2017 20:19:04,01/05/2017 20:19:10,,
"71308BAE01E6D3C198EE000000124578",,"epVmail",01/05/2017 20:45:32,01/05/2017 20:45:48,,
"846E17C201E6D3C1B195000000124578",,"epVmail",01/05/2017 20:47:10,01/05/2017 20:47:10,,
"BCA31B6001E6D3C18749000000124578",,"epVmail",01/05/2017 20:48:53,01/05/2017 20:49:06,,
"48FE7E2E01E6D3C194A7000000124578",,"epVmail",01/05/2017 20:50:56,01/05/2017 20:51:01,,
"D7EC359E01E6D3C1BAB5000000124578",,"epVmail",01/05/2017 21:05:00,01/05/2017 21:05:19,,
"340F6E5801E6D3C1A55C000000124578",,"epVmail",01/05/2017 21:11:49,01/05/2017 21:11:52,,
"31C24AE401E6D3C1BFCC000000124578",,"epVmail",01/05/2017 21:11:56,01/05/2017 21:12:05,,
"97C590EA01E6D3C1BC85000000124578",,"epVmail",01/05/2017 21:45:19,01/05/2017 21:45:44,,
"CFEFC3DE01E6D3C19B3C000000124578",,"epVmail",01/05/2017 22:08:29,01/05/2017 22:09:01,,
"FEE1431601E6D3C19471000000124578",,"epVmail",01/05/2017 22:09:02,01/05/2017 22:09:32,,
"0819D5E801E6D3D19ECD000000124578",,"epVmail",01/05/2017 22:36:36,01/05/2017 22:36:43,,
"31AACC1801E6D3D189B5000000124578",,"epVmail",01/05/2017 23:21:27,01/05/2017 23:22:22,,
"E0E1DA2401E6D3D1859B000000124578",,"epVmail",01/05/2017 23:55:19,01/05/2017 23:56:10,,
