"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"A93011D201E78D2181CA000000124578",,"epVmail",08/29/2017 19:23:57,08/29/2017 19:24:29,,
"43D0828801E78D21A03D000000124578",,"epVmail",08/29/2017 19:42:16,08/29/2017 19:42:21,,
"E4D9054201E78D21B284000000124578",,"epVmail",08/29/2017 19:46:26,08/29/2017 19:46:50,,
"9899B7F201E78D219167000000124578",,"epVmail",08/29/2017 19:50:43,08/29/2017 19:50:49,,
"9F7AC22C01E78D218273000000124578",,"epVmail",08/29/2017 19:59:06,08/29/2017 19:59:48,,
"1D893E5C01E78D219D33000000124578",,"epVmail",08/29/2017 20:23:18,08/29/2017 20:23:27,,
"1844140801E78D21A7D6000000124578",,"epVmail",08/29/2017 20:24:02,08/29/2017 20:24:08,,
"DD1D971801E78D21A9E3000000124578",,"epVmail",08/29/2017 20:28:29,08/29/2017 20:28:37,,
"C06186CE01E78D21AFD7000000124578",,"epVmail",08/29/2017 20:35:33,08/29/2017 20:35:41,,
"2530B84A01E78D21B174000000124578",,"epVmail",08/29/2017 20:38:39,08/29/2017 20:38:59,,
"58E8527401E78D2189D1000000124578",,"epVmail",08/29/2017 20:38:56,08/29/2017 20:39:01,,
"613DA2F801E78D218E5D000000124578",,"epVmail",08/29/2017 20:40:03,08/29/2017 20:40:23,,
"8B03EA3E01E78D21B4C0000000124578",,"epVmail",08/29/2017 20:40:56,08/29/2017 20:41:12,,
"7FD0524201E78D218CDD000000124578",,"epVmail",08/29/2017 20:43:25,08/29/2017 20:45:04,,
"72C91C9A01E78D2196A3000000124578",,"epVmail",08/29/2017 20:48:30,08/29/2017 20:48:50,,
"4611C9DE01E78D318406000000124578",,"epVmail",08/29/2017 21:36:18,08/29/2017 21:36:47,,
"9AEE9F6001E78D31B3C8000000124578",,"epVmail",08/29/2017 22:00:27,08/29/2017 22:00:58,,
"F9D6951401E78D318392000000124578",,"epVmail",08/29/2017 22:03:33,08/29/2017 22:03:33,,
"8B130D9601E78D31B32A000000124578",,"epVmail",08/29/2017 22:07:14,08/29/2017 22:08:07,,
"4D541B9801E78D31B4CC000000124578",,"epVmail",08/29/2017 22:50:36,08/29/2017 22:50:43,,
"146130E401E78D41A671000000124578",,"epVmail",08/29/2017 23:00:16,08/29/2017 23:00:19,,
"269D4E1E01E78D419A92000000124578",,"epVmail",08/29/2017 23:00:52,08/29/2017 23:01:00,,
